Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
floortile-opt14-strips-p03-4-4-2,0,False,40,154,190,406,263,442,475,0,0,,,,0,,,50.0,1e+20,50,0.0059,0.0007,0.0,0.0016,0.0,0.0,,0.0929,0.1012
floortile-opt14-strips-p03-5-3-2,0,False,36,137,164,357,197,380,341,0,0,,,,0,,,45.0,1e+20,45,0.0059,0.0006,0.0,0.0018,0.0,0.0,,0.0238,0.0322
floortile-opt14-strips-p03-5-4-2,0,False,48,198,233,505,287,540,514,0,0,,,,0,,,58.0,1e+20,58,0.0098,0.0009,0.0,0.0055,0.0,0.0,,0.0378,0.0541
floortile-opt14-strips-p03-5-5-2,0,False,60,261,292,644,391,679,742,0,0,,,,0,,,69.0,1e+20,69,0.0073,0.0014,0.0,0.0049,0.0,0.0,,0.0382,0.0518
floortile-opt14-strips-p03-6-4-2,0,False,57,249,284,619,438,662,934,0,0,,,,1410,,,74.0,1e+20,74,0.0073,0.0012,0.0,0.0033,0.0,0.0,,0.4398,0.4518
floortile-opt14-strips-p03-6-5-2,0,False,70,315,359,781,547,836,1111,0,0,,,,0,,,86.0,1e+20,86,0.0078,0.0018,0.0,0.0028,0.0,0.0,,0.1444,0.1569
floortile-sat11-strips-seq-p01-001,0,False,30,106,124,276,135,286,224,0,0,,,,0,,,33.0,1e+20,33,0.0109,0.0005,0.0,0.0138,0.0,0.0,,0.0197,0.0449
floortile-sat11-strips-seq-p01-002,0,False,30,112,130,288,156,302,269,0,0,,,,0,,,35.0,1e+20,35,0.0055,0.0004,0.0,0.0025,0.0,0.0,,0.0172,0.0258
floortile-sat11-strips-seq-p02-003,0,False,36,140,164,360,205,383,367,0,0,,,,0,,,44.0,1e+20,44,0.1154,0.0006,0.0,0.063,0.0,0.0,,0.0694,0.2484
floortile-sat11-strips-seq-p02-004,0,False,37,148,174,378,241,405,469,0,0,,,,230,,,50.0,1e+20,50,0.0054,0.0006,0.0,0.0021,0.0,0.0,,0.098,0.1062
floortile-sat11-strips-seq-p03-005,0,False,40,155,177,393,203,410,356,0,0,,,,0,,,44.0,1e+20,44,0.0063,0.0007,0.0,0.0021,0.0,0.0,,0.0264,0.0355
floortile-sat11-strips-seq-p03-006,0,False,40,156,187,405,231,434,429,0,0,,,,0,,,45.0,1e+20,45,0.0075,0.0007,0.0,0.0056,0.0,0.0,,0.0307,0.0446
floortile-sat11-strips-seq-p04-007,0,False,48,205,231,509,322,539,626,0,0,,,,0,,,56.0,1e+20,56,0.0062,0.001,0.0,0.0045,0.0,0.0,,0.018,0.0297
floortile-sat11-strips-seq-p04-008,0,False,48,196,219,488,263,508,472,0,0,,,,0,,,56.0,1e+20,56,0.0067,0.0009,0.0,0.0018,0.0,0.0,,0.0254,0.0348
floortile-sat11-strips-seq-p05-009,0,False,56,245,268,598,392,626,785,0,0,,,,0,,,68.0,1e+20,68,0.0082,0.0012,0.0,0.004,0.0,0.0,,0.0721,0.0856
floortile-sat11-strips-seq-p05-010,0,False,56,246,272,603,407,635,859,0,0,,,,0,,,68.0,1e+20,68,0.007,0.0012,0.0,0.0024,0.0,0.0,,0.0571,0.0677
floortile-sat11-strips-seq-p06-011,0,False,60,263,303,658,413,706,806,0,0,,,,0,,,70.0,1e+20,70,0.0129,0.0014,0.0,0.0057,0.0,0.0,,0.0473,0.0673
floortile-sat11-strips-seq-p06-012,0,False,61,263,306,661,458,711,976,0,0,,,,208,,,73.0,1e+20,73,0.0066,0.0015,0.0,0.0024,0.0,0.0,,0.2083,0.2189
floortile-sat11-strips-seq-p07-013,0,False,105,458,506,1106,873,1167,1855,0,0,,,,0,,,84.0,1e+20,84,0.0266,0.0032,0.0,0.0032,0.0,0.0,,0.1355,0.1686
floortile-sat11-strips-seq-p07-014,0,False,106,473,537,1153,915,1238,2043,0,0,,,,278,,,87.0,1e+20,87,0.0089,0.0032,0.0,0.0043,0.0,0.0,,0.5475,0.5639
floortile-sat11-strips-seq-p08-015,0,False,127,591,664,1426,1315,1533,3302,0,0,,,,0,,,100.0,1e+20,100,0.0116,0.0047,0.0,0.005,0.0,0.0,,0.2262,0.2476
floortile-sat11-strips-seq-p08-016,0,False,127,579,655,1405,1257,1508,3100,0,0,,,,0,,,102.0,1e+20,102,0.0094,0.0046,0.0,0.0052,0.0,0.0,,0.4896,0.5089
floortile-sat11-strips-seq-p09-017,0,False,144,685,759,1639,1594,1755,3837,0,0,,,,0,,,113.0,1e+20,113,0.0118,0.0058,0.0,0.0061,0.0,0.0,,0.2138,0.2376
floortile-sat11-strips-seq-p09-018,0,False,144,671,731,1596,1421,1687,3355,0,0,,,,0,,,114.0,1e+20,114,0.0304,0.0058,0.0,0.0057,0.0,0.0,,0.3595,0.4015
floortile-sat11-strips-seq-p10-019,0,False,169,822,910,1959,1915,2100,5147,0,0,,,,24725,,,137.0,1e+20,137,0.0127,0.0077,0.0,0.0063,0.0,0.0,,33.0459,33.0727
floortile-sat11-strips-seq-p10-020,0,False,169,816,887,1929,1835,2047,4768,0,0,,,,0,,,131.0,1e+20,131,0.0134,0.0077,0.0,0.0065,0.0,0.0,,0.2713,0.299
floortile-sat14-strips-p01-4-3-2,0,False,31,108,134,289,163,309,292,0,0,,,,0,,,36.0,1e+20,36,0.0062,0.0005,0.0,0.0022,0.0,0.0,,0.0238,0.0328
floortile-sat14-strips-p01-5-4-2,0,False,49,205,239,518,330,555,667,0,0,,,,0,,,58.0,1e+20,58,0.0063,0.001,0.0,0.0021,0.0,0.0,,0.0333,0.0427
floortile-sat14-strips-p01-5-5-2,0,False,61,268,307,667,486,716,1076,0,0,,,,0,,,69.0,1e+20,69,0.0074,0.0014,0.0,0.0026,0.0,0.0,,0.0498,0.0613
floortile-sat14-strips-p01-6-4-2,0,False,56,249,271,605,400,634,802,0,0,,,,0,,,68.0,1e+20,68,0.0074,0.0012,0.0,0.0023,0.0,0.0,,0.0481,0.059
floortile-sat14-strips-p01-6-5-2,0,False,70,319,359,785,567,838,1234,0,0,,,,0,,,84.0,1e+20,84,0.0072,0.0018,0.0,0.0025,0.0,0.0,,0.0749,0.0865
floortile-sat14-strips-p01-6-5-3,0,False,105,465,513,1120,857,1184,1812,0,0,,,,0,,,84.0,1e+20,84,0.0178,0.0032,0.0,0.007,0.0,0.0,,0.1225,0.1506
floortile-sat14-strips-p02-5-4-2,0,False,49,205,239,518,365,557,768,0,0,,,,503,,,62.0,1e+20,62,0.0068,0.0009,0.0,0.002,0.0,0.0,,0.2183,0.2282
floortile-sat14-strips-p02-6-4-2,0,False,57,254,285,625,446,667,985,0,0,,,,0,,,68.0,1e+20,68,0.0085,0.0012,0.0,0.0067,0.0,0.0,,0.0725,0.089
floortile-sat14-strips-p02-6-5-2,0,False,70,318,362,787,599,844,1351,0,0,,,,25917,,,92.0,1e+20,92,0.0261,0.0019,0.0,0.0071,0.0,0.0,,8.0218,8.057
floortile-sat14-strips-p02-6-5-3,0,False,105,469,530,1142,914,1222,1946,0,0,,,,0,,,84.0,1e+20,84,0.0118,0.0032,0.0,0.0056,0.0,0.0,,0.1431,0.1637
floortile-sat14-strips-p03-6-4-2,0,False,57,249,284,619,438,662,934,0,0,,,,1410,,,74.0,1e+20,74,0.0082,0.0013,0.0,0.0031,0.0,0.0,,0.4399,0.4525
floortile-sat14-strips-p03-6-5-2,0,False,70,315,359,781,547,836,1111,0,0,,,,0,,,86.0,1e+20,86,0.0274,0.0018,0.0,0.0026,0.0,0.0,,0.1445,0.1763
floortile-sat14-strips-p03-6-5-3,0,False,106,471,535,1149,922,1232,2035,0,0,,,,0,,,85.0,1e+20,85,0.0585,0.0032,0.0,0.0064,0.0,0.0,,0.2144,0.2826
floortile-sat14-strips-p04-5-4-2,0,False,49,207,241,522,368,562,778,0,0,,,,564,,,63.0,1e+20,63,0.0061,0.0009,0.0,0.002,0.0,0.0,,0.3053,0.3143
floortile-sat14-strips-p04-5-5-2,0,False,62,276,317,685,537,739,1246,0,0,,,,31868,,,79.0,1e+20,79,0.0069,0.0014,0.0,0.0024,0.0,0.0,,7.4069,7.4177
floortile-sat14-strips-p04-6-5-2,0,False,71,324,366,797,608,854,1377,0,0,,,,4532,,,89.0,1e+20,89,0.0084,0.0018,0.0,0.0032,0.0,0.0,,1.0602,1.0738
floortile-sat14-strips-p04-6-5-3,0,False,106,471,523,1136,951,1205,2190,0,0,,,,0,,,84.0,1e+20,84,0.0137,0.0033,0.0,0.0047,0.0,0.0,,0.1453,0.167
floortile-sat14-strips-p05-4-3-2,0,False,30,112,132,291,168,311,288,0,0,,,,0,,,33.0,1e+20,33,0.0082,0.0005,0.0,0.0032,0.0,0.0,,0.0127,0.0245
floortile-sat14-strips-p05-6-5-2,0,False,70,318,344,768,541,805,1190,0,0,,,,0,,,84.0,1e+20,84,0.0068,0.0018,0.0,0.0026,0.0,0.0,,0.1375,0.1488
floortile-sat14-strips-p05-6-5-3,0,False,106,485,531,1158,1023,1227,2369,0,0,,,,0,,,84.0,1e+20,84,0.0081,0.0032,0.0,0.0055,0.0,0.0,,0.1525,0.1693
freecell-p01,0,True,27,176,558,787,417,972,1725,0,0,,,,0,,,8.0,1e+20,8,0.0079,0.0016,0.0,0.0027,0.0,0.0,,0.0447,0.0569
freecell-p02,0,True,43,367,1094,1541,885,1913,4392,0,0,,,,0,,,14.0,1e+20,14,0.0357,0.0042,0.0,0.0128,0.0,0.0,,0.1489,0.2017
freecell-p03,0,True,59,522,1473,2103,1270,2648,6813,0,0,,,,0,,,18.0,1e+20,18,0.014,0.0085,0.0,0.0062,0.0,0.0,,0.1352,0.1641
freecell-p04,0,True,72,566,1514,2214,1621,2990,8015,0,0,,,,0,,,26.0,1e+20,26,0.0179,0.0102,0.0,0.0101,0.0,0.0,,0.1943,0.2328
freecell-p05,0,True,93,1080,2990,4236,2486,5151,17104,0,0,,,,0,,,30.0,1e+20,30,0.0208,0.0205,0.0,0.0126,0.0,0.0,,0.5252,0.5793
freecell-p06,0,True,108,1517,4156,5866,3390,7070,25500,0,0,,,,0,,,34.0,1e+20,34,0.0277,0.0316,0.0,0.0173,0.0,0.0,,0.4766,0.5535
freecell-p07,0,True,109,1434,3974,5603,3287,6808,25078,0,0,,,,0,,,39.0,1e+20,39,0.0296,0.0356,0.0,0.0226,0.0,0.0,,0.8884,0.9766
freecell-p08,0,True,127,1961,5410,7596,4389,9147,36135,0,0,,,,0,,,45.0,1e+20,45,0.0509,0.0505,0.0,0.0231,0.0,0.0,,1.9915,2.1166
freecell-p09,0,True,128,1969,5359,7554,4442,9100,36685,0,0,,,,0,,,41.0,1e+20,41,0.4868,0.0546,0.0,0.1167,0.0,0.0,,2.0453,2.7037
freecell-p10,0,True,144,2561,6980,9795,5626,11717,50075,0,0,,,,0,,,48.0,1e+20,48,0.0575,0.0763,0.0,0.0337,0.0,0.0,,1.3873,1.5559
freecell-p11,0,True,146,2579,6957,9792,5842,11759,53926,0,0,,,,37,,,49.0,1e+20,49,0.0772,0.0789,0.0,0.0464,0.0,0.0,,152.3876,152.5907
freecell-p12,0,True,144,2547,6914,9715,5714,11665,51090,0,0,,,,0,,,46.0,1e+20,46,0.0513,0.0808,0.0,0.0369,0.0,0.0,,1.3187,1.4888
freecell-p13,0,True,162,3607,10043,13933,7265,16015,74962,0,0,,,,0,,,55.0,1e+20,55,0.0818,0.1267,0.0,0.0497,0.0,0.0,,2.2382,2.4973
freecell-p14,0,True,162,3620,10066,13969,7195,16013,73846,0,0,,,,0,,,54.0,1e+20,54,0.0692,0.1175,0.0,0.0466,0.0,0.0,,3.2553,3.4895
freecell-p15,0,True,179,4016,10768,15097,8724,17948,89898,0,0,,,,0,,,61.0,1e+20,61,0.0917,0.1582,0.0,0.0541,0.0,0.0,,6.6427,6.9486
freecell-p16,0,True,178,4434,12304,17049,8819,19515,96382,0,0,,,,0,,,59.0,1e+20,59,0.0899,0.1662,0.0,0.0658,0.0,0.0,,6.0309,6.3547
freecell-p17,0,True,196,5384,14875,20600,10745,23515,126918,0,0,,,,0,,,60.0,1e+20,60,0.1159,0.3312,0.0,0.0733,0.0,0.0,,4.3653,4.8881
freecell-p18,0,True,198,4850,12981,18175,10468,21581,113897,0,0,,,,0,,,70.0,1e+20,70,0.1158,0.2218,0.0,0.0934,0.0,0.0,,5.5701,6.0026
freecell-p19,0,True,216,5773,15251,21398,12532,25416,145774,0,0,,,,0,,,73.0,1e+20,73,0.1495,0.307,0.0,0.0841,0.0,0.0,,17.499,18.0429
freecell-p20,0,True,214,5734,15263,21369,12566,25403,147312,0,0,,,,0,,,69.0,1e+20,69,0.5316,0.3248,0.0,0.1448,0.0,0.0,,13.0614,14.0656
freecell-probfreecell-10-1,0,True,168,4367,11843,16500,9427,19524,105119,0,0,,,,0,,,55.0,1e+20,55,0.113,0.1772,0.0,0.0646,0.0,0.0,,5.7629,6.1199
freecell-probfreecell-10-2,0,True,167,4371,11776,16436,9380,19432,104685,0,0,,,,0,,,52.0,1e+20,52,0.2139,0.1812,0.0,0.061,0.0,0.0,,3.6133,4.0716
freecell-probfreecell-10-3,0,True,167,4862,13493,18643,9403,21198,111088,0,0,,,,0,,,49.0,1e+20,49,0.1027,0.2421,0.0,0.0635,0.0,0.0,,2.3112,2.7208
freecell-probfreecell-10-4,0,True,168,4882,13430,18601,9490,21162,112626,0,0,,,,0,,,55.0,1e+20,55,0.1043,0.184,0.0,0.066,0.0,0.0,,7.0637,7.4202
freecell-probfreecell-10-5,0,True,169,4905,13520,18715,9532,21282,112756,0,0,,,,0,,,57.0,1e+20,57,0.1034,0.2494,0.0,0.0669,0.0,0.0,,19.9374,20.3585
freecell-probfreecell-11-1,0,True,184,4844,12967,18129,10481,21476,120010,0,0,,,,0,,,61.0,1e+20,61,0.1294,0.2134,0.0,0.0687,0.0,0.0,,6.1947,6.6077
freecell-probfreecell-11-2,0,True,183,4850,12908,18075,10437,21398,120049,0,0,,,,0,,,57.0,1e+20,57,0.1262,0.2112,0.0,0.0718,0.0,0.0,,8.7552,9.1668
freecell-probfreecell-11-3,0,True,184,5387,14741,20445,10503,23317,124808,0,0,,,,0,,,56.0,1e+20,56,0.1199,0.3236,0.0,0.0728,0.0,0.0,,3.4948,4.0137
freecell-probfreecell-11-4,0,True,184,5401,14726,20444,10484,23297,124878,0,0,,,,0,,,62.0,1e+20,62,0.1148,0.2368,0.0,0.0714,0.0,0.0,,9.2607,9.6861
freecell-probfreecell-11-5,0,True,184,4859,13003,18180,10382,21518,117755,0,0,,,,0,,,65.0,1e+20,65,0.1158,0.2139,0.0,0.0683,0.0,0.0,,28.3761,28.7756
freecell-probfreecell-12-1,0,True,200,5295,14173,19814,11585,23513,134233,0,0,,,,0,,,67.0,1e+20,67,0.1588,0.2511,0.0,0.0797,0.0,0.0,,15.6845,16.1769
freecell-probfreecell-12-2,0,True,199,5319,14080,19744,11507,23401,133817,0,0,,,,0,,,62.0,1e+20,62,0.1352,0.249,0.0,0.0812,0.0,0.0,,4.4263,4.8944
freecell-probfreecell-12-3,0,True,200,5908,16042,22295,11556,25453,139145,0,0,,,,0,,,63.0,1e+20,63,0.1404,0.3974,0.0,0.0904,0.0,0.0,,3.7273,4.3583
freecell-probfreecell-12-4,0,True,200,5331,14157,19834,11639,23516,136620,0,0,,,,0,,,67.0,1e+20,67,0.1726,0.2727,0.0,0.0819,0.0,0.0,,12.8593,13.3893
freecell-probfreecell-12-5,0,True,200,5319,14140,19805,11491,23489,133698,0,0,,,,0,,,71.0,1e+20,71,0.1313,0.2555,0.0,0.0754,0.0,0.0,,37.5817,38.0466
freecell-probfreecell-13-1,0,True,216,5755,15336,21465,12692,25507,149622,0,0,,,,0,,,74.0,1e+20,74,0.168,0.2952,0.0,0.0867,0.0,0.0,,38.106,38.6592
freecell-probfreecell-13-2,0,True,215,5769,15229,21371,12542,25380,146634,0,0,,,,0,,,68.0,1e+20,68,0.1465,0.2944,0.0,0.0843,0.0,0.0,,18.395,18.9234
freecell-probfreecell-13-3,0,True,215,5767,15265,21405,12545,25425,146321,0,0,,,,0,,,70.0,1e+20,70,0.166,0.2985,0.0,0.0848,0.0,0.0,,10.3298,10.8824
freecell-probfreecell-13-4,0,True,215,5778,15259,21410,12565,25423,147174,0,0,,,,0,,,73.0,1e+20,73,0.1663,0.3167,0.0,0.087,0.0,0.0,,32.2907,32.8639
freecell-probfreecell-13-5,0,True,216,5766,15307,21447,12608,25480,148941,0,0,,,,0,,,78.0,1e+20,78,0.1513,0.291,0.0,0.0865,0.0,0.0,,60.3019,60.8339
freecell-probfreecell-2-1,0,True,44,831,2637,3536,1449,3756,12171,0,0,,,,0,,,9.0,1e+20,9,0.0199,0.0111,0.0,0.01,0.0,0.0,,0.2119,0.2531
freecell-probfreecell-2-2,0,True,43,813,2680,3561,1291,3794,9745,0,0,,,,0,,,8.0,1e+20,8,0.0198,0.0102,0.0,0.0087,0.0,0.0,,0.1919,0.2309
freecell-probfreecell-2-3,0,True,44,848,2672,3589,1535,3817,14288,0,0,,,,0,,,8.0,1e+20,8,0.0227,0.0112,0.0,0.0104,0.0,0.0,,0.2327,0.2772
freecell-probfreecell-2-4,0,True,44,832,2716,3616,1306,3848,9847,0,0,,,,0,,,8.0,1e+20,8,0.0201,0.0111,0.0,0.0085,0.0,0.0,,0.1906,0.2305
freecell-probfreecell-2-5,0,True,44,831,2659,3558,1438,3768,12265,0,0,,,,0,,,9.0,1e+20,9,0.019,0.0109,0.0,0.0088,0.0,0.0,,0.231,0.2699
freecell-probfreecell-3-1,0,True,59,1306,4180,5581,2365,6088,21957,0,0,,,,0,,,14.0,1e+20,14,0.0391,0.0224,0.0,0.0181,0.0,0.0,,0.4131,0.4931
freecell-probfreecell-3-2,0,True,58,1286,4162,5542,2308,6033,21589,0,0,,,,0,,,13.0,1e+20,13,0.0393,0.0214,0.0,0.0173,0.0,0.0,,0.3984,0.4768
freecell-probfreecell-3-3,0,True,58,1286,4169,5549,2309,6031,21751,0,0,,,,0,,,12.0,1e+20,12,0.0298,0.0234,0.0,0.0158,0.0,0.0,,0.4036,0.473
freecell-probfreecell-3-4,0,True,59,1310,4162,5567,2345,6066,21938,0,0,,,,0,,,12.0,1e+20,12,0.0537,0.0224,0.0,0.0176,0.0,0.0,,0.3916,0.4857
freecell-probfreecell-3-5,0,True,58,1286,4192,5572,2323,6071,21760,0,0,,,,0,,,13.0,1e+20,13,0.0362,0.022,0.0,0.0167,0.0,0.0,,0.4478,0.5231
freecell-probfreecell-4-1,0,True,75,1819,5917,7861,3395,8686,33280,0,0,,,,0,,,19.0,1e+20,19,0.0423,0.0353,0.0,0.0219,0.0,0.0,,0.6469,0.7469
freecell-probfreecell-4-2,0,True,74,1798,5522,7442,3323,8207,32905,0,0,,,,0,,,17.0,1e+20,17,0.0352,0.035,0.0,0.0196,0.0,0.0,,0.5447,0.6349
freecell-probfreecell-4-3,0,True,72,1783,5593,7497,3260,8287,32560,0,0,,,,0,,,18.0,1e+20,18,0.0549,0.0331,0.0,0.0235,0.0,0.0,,0.5622,0.6741
freecell-probfreecell-4-4,0,True,75,1818,5498,7439,3344,8196,32892,0,0,,,,0,,,18.0,1e+20,18,0.0441,0.0351,0.0,0.022,0.0,0.0,,0.5562,0.6577
freecell-probfreecell-4-5,0,True,72,1802,5630,7553,3328,8381,32970,0,0,,,,0,,,18.0,1e+20,18,0.064,0.0341,0.0,0.0262,0.0,0.0,,0.6826,0.8072
freecell-probfreecell-5-1,0,True,89,2336,7291,9778,4345,10921,45302,0,0,,,,0,,,24.0,1e+20,24,0.0495,0.0502,0.0,0.0309,0.0,0.0,,0.8999,1.0312
freecell-probfreecell-5-2,0,True,91,2330,6883,9364,4306,10388,44325,0,0,,,,0,,,23.0,1e+20,23,0.047,0.0521,0.0,0.0361,0.0,0.0,,0.7584,0.8943
freecell-probfreecell-5-3,0,True,88,2305,6838,9292,4291,10383,44158,0,0,,,,0,,,24.0,1e+20,24,0.0536,0.0518,0.0,0.0305,0.0,0.0,,0.7244,0.8609
freecell-probfreecell-5-4,0,True,89,2336,6955,9441,4314,10516,45379,0,0,,,,0,,,23.0,1e+20,23,0.0444,0.0506,0.0,0.0283,0.0,0.0,,1.0289,1.1527
freecell-probfreecell-5-5,0,True,89,2318,6963,9431,4325,10540,44889,0,0,,,,0,,,25.0,1e+20,25,0.0442,0.0508,0.0,0.0473,0.0,0.0,,1.4397,1.5827
freecell-probfreecell-6-1,0,True,105,2821,8316,11315,5334,12729,57277,0,0,,,,0,,,30.0,1e+20,30,0.0541,0.069,0.0,0.0323,0.0,0.0,,1.2152,1.3714
freecell-probfreecell-6-2,0,True,107,2840,8261,11280,5327,12578,57155,0,0,,,,0,,,28.0,1e+20,28,0.0748,0.072,0.0,0.0397,0.0,0.0,,1.0477,1.235
freecell-probfreecell-6-3,0,True,104,2818,8220,11215,5389,12608,59023,0,0,,,,0,,,28.0,1e+20,28,0.0541,0.0702,0.0,0.034,0.0,0.0,,1.0603,1.2195
freecell-probfreecell-6-4,0,True,104,2834,8357,11368,5260,12737,57251,0,0,,,,0,,,28.0,1e+20,28,0.0558,0.0697,0.0,0.0326,0.0,0.0,,1.1963,1.3551
freecell-probfreecell-6-5,0,True,105,2857,8308,11343,5316,12726,56680,0,0,,,,0,,,32.0,1e+20,32,0.0535,0.0716,0.0,0.0335,0.0,0.0,,1.629,1.7884
freecell-probfreecell-7-1,0,True,121,3361,9597,13164,6419,14841,72531,0,0,,,,0,,,35.0,1e+20,35,0.0641,0.0941,0.0,0.0401,0.0,0.0,,1.8701,2.0694
freecell-probfreecell-7-2,0,True,121,3349,9515,13070,6366,14763,71322,0,0,,,,0,,,34.0,1e+20,34,0.0652,0.0989,0.0,0.0452,0.0,0.0,,1.8083,2.0186
freecell-probfreecell-7-3,0,True,120,3349,9534,13088,6372,14762,71508,0,0,,,,0,,,32.0,1e+20,32,0.0666,0.0929,0.0,0.0404,0.0,0.0,,1.3404,1.5417
freecell-probfreecell-7-4,0,True,120,3355,9526,13086,6298,14737,69580,0,0,,,,0,,,35.0,1e+20,35,0.0672,0.0946,0.0,0.0432,0.0,0.0,,3.135,3.3414
freecell-probfreecell-7-5,0,True,121,3369,9563,13138,6300,14805,69190,0,0,,,,0,,,40.0,1e+20,40,0.0659,0.096,0.0,0.0401,0.0,0.0,,2.1538,2.3567
freecell-probfreecell-8-1,0,True,137,3864,10914,15012,7475,16990,85563,0,0,,,,0,,,42.0,1e+20,42,0.0971,0.1182,0.0,0.0565,0.0,0.0,,3.8963,4.1692
freecell-probfreecell-8-2,0,True,135,3452,9462,13147,7337,15468,80466,0,0,,,,0,,,39.0,1e+20,39,0.1137,0.1178,0.0,0.0497,0.0,0.0,,2.2705,2.5526
freecell-probfreecell-8-3,0,True,136,3852,10895,14980,7415,16959,84759,0,0,,,,0,,,38.0,1e+20,38,0.076,0.1279,0.0,0.0539,0.0,0.0,,1.6293,1.8882
freecell-probfreecell-8-4,0,True,136,3867,10776,14876,7408,16832,83983,0,0,,,,0,,,41.0,1e+20,41,0.0892,0.1174,0.0,0.048,0.0,0.0,,2.5775,2.8338
freecell-probfreecell-8-5,0,True,137,3890,10865,14989,7359,16947,83162,0,0,,,,0,,,45.0,1e+20,45,0.0761,0.1199,0.0,0.0486,0.0,0.0,,2.9212,3.1669
freecell-probfreecell-9-1,0,True,153,4376,12163,16801,8552,19085,100188,0,0,,,,0,,,47.0,1e+20,47,0.0891,0.1471,0.0,0.0611,0.0,0.0,,3.2945,3.5938
freecell-probfreecell-9-2,0,True,150,3898,10556,14714,8412,17360,94914,0,0,,,,0,,,44.0,1e+20,44,0.1089,0.1497,0.0,0.0637,0.0,0.0,,4.094,4.4185
freecell-probfreecell-9-3,0,True,152,4373,12196,16830,8449,19088,98307,0,0,,,,0,,,44.0,1e+20,44,0.0886,0.1985,0.0,0.0611,0.0,0.0,,4.1678,4.518
freecell-probfreecell-9-4,0,True,152,4370,12085,16716,8399,18980,96733,0,0,,,,0,,,48.0,1e+20,48,0.1018,0.1507,0.0,0.0632,0.0,0.0,,10.1938,10.5115
freecell-probfreecell-9-5,0,True,153,4402,12184,16848,8450,19108,97617,0,0,,,,0,,,51.0,1e+20,51,0.0925,0.1554,0.0,0.0634,0.0,0.0,,12.3795,12.6919
ged-opt14-strips-d-1-2,0,False,47,102,225,375,423,548,1467,0,0,,,,0,,,1.0,1e+20,1,0.0112,0.0005,0.0,0.0043,0.0,0.0,,0.0364,0.0525
ged-opt14-strips-d-1-3,0,False,118,456,1044,1626,2918,2327,27748,0,0,,,,0,,,1.0,1e+20,1,0.0124,0.0042,0.0,0.0172,0.0,0.0,,0.4477,0.4815
ged-opt14-strips-d-1-4,0,False,47,102,225,375,423,548,1467,0,0,,,,0,,,1.0,1e+20,1,0.0184,0.0005,0.0,0.0023,0.0,0.0,,0.0356,0.0569
ged-opt14-strips-d-1-8,0,False,151,630,1449,2239,4560,3196,57320,0,0,,,,0,,,1.0,1e+20,1,0.0113,0.0071,0.0,0.0318,0.0,0.0,,0.8358,0.886
ged-opt14-strips-d-2-1,0,False,47,102,225,375,423,548,1467,0,0,,,,0,,,1.0,1e+20,1,0.0242,0.0005,0.0,0.0046,0.0,0.0,,0.0356,0.065
ged-opt14-strips-d-2-3,0,False,89,310,705,1111,1700,1596,11274,0,0,,,,0,,,1.0,1e+20,1,0.0075,0.0023,0.0,0.0079,0.0,0.0,,0.1897,0.2075
ged-opt14-strips-d-2-4,0,False,64,192,432,694,900,1003,4368,0,0,,,,0,,,1.0,1e+20,1,0.0089,0.0012,0.0,0.0055,0.0,0.0,,0.0897,0.1054
ged-opt14-strips-d-2-8,0,False,230,1062,2457,3759,9855,5348,199549,0,0,,,,0,,,1.0,1e+20,1,0.0303,0.0173,0.0,0.1081,0.0,0.0,,3.057,3.2127
ged-opt14-strips-d-3-1,0,False,118,456,1044,1626,2950,2327,28864,0,0,,,,0,,,1.0,1e+20,1,0.0129,0.0042,0.0,0.0182,0.0,0.0,,0.4292,0.4645
ged-opt14-strips-d-3-2,0,False,89,310,705,1111,1701,1596,11282,0,0,,,,0,,,1.0,1e+20,1,0.0067,0.0024,0.0,0.0078,0.0,0.0,,0.1875,0.2044
ged-opt14-strips-d-3-4,0,False,150,630,1449,2239,4593,3196,59544,0,0,,,,0,,,1.0,1e+20,1,0.0101,0.007,0.0,0.0335,0.0,0.0,,0.8218,0.8724
ged-opt14-strips-d-4-2,0,False,64,192,432,694,900,1003,4364,0,0,,,,0,,,1.0,1e+20,1,0.0061,0.0012,0.0,0.0042,0.0,0.0,,0.0892,0.1007
ged-opt14-strips-d-4-3,0,False,150,630,1449,2239,4615,3196,59686,0,0,,,,0,,,1.0,1e+20,1,0.028,0.007,0.0,0.0341,0.0,0.0,,0.9011,0.9702
ged-opt14-strips-d-4-8,0,False,230,1062,2457,3759,9552,5348,185747,0,0,,,,0,,,1.0,1e+20,1,0.0139,0.0171,0.0,0.1138,0.0,0.0,,2.5332,2.6781
ged-opt14-strips-d-7-5,0,False,151,630,1449,2239,4553,3196,57855,0,0,,,,0,,,1.0,1e+20,1,0.0107,0.0072,0.0,0.0316,0.0,0.0,,0.9265,0.9762
ged-opt14-strips-d-7-6,0,False,119,456,1044,1626,2932,2327,28387,0,0,,,,0,,,0.0,1e+20,0,0.027,0.0043,0.0,0.0175,0.0,0.0,,0.4187,0.4676
