Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile05-017,0,,48,266,776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,50.0,50.0,0.00798445,0.00813968,0.0005458899999999,0.0,0.0,0.0,0.0,0.0,0.01900175
barman-opt11-strips-pfile04-016,0,,42,234,680,0,0,0,0,0,0,0,0,0,0,0.0,0.0,47.0,47.0,47.0,0.00703374,0.00656748,0.00044181,0.0,0.0,0.0,0.0,0.0,0.01587578
barman-opt11-strips-pfile05-020,0,,48,266,776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,50.0,50.0,0.00872392,0.00813853,0.0005304,0.0,0.0,0.0,0.0,0.0,0.01903669
barman-opt11-strips-pfile04-014,0,,43,236,686,0,0,0,0,0,0,0,0,0,0,0.0,0.0,48.0,48.0,48.0,0.00789282,0.00692894,0.00045761,0.0,0.0,0.0,0.0,0.0,0.0171910999999999
barman-opt14-strips-p536-1,0,,33,178,510,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.00559235,0.00447777,0.0002366999999999,0.0,0.0,0.0,0.0,0.0,0.01247173
barman-opt11-strips-pfile03-010,0,,33,178,510,0,0,0,0,0,0,0,0,0,0,0.0,0.0,45.0,45.0,45.0,0.00489296,0.00429684,0.00031347,0.0,0.0,0.0,0.0,0.0,0.01136875
barman-opt11-strips-pfile05-019,0,,48,266,776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,50.0,50.0,0.00836374,0.0081135,0.00054551,0.0,0.0,0.0,0.0,0.0,0.01924372
barman-opt14-strips-p435-2,0,,28,148,420,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.0046838,0.00333257,0.00018521,0.0,0.0,0.0,0.0,0.0,0.00986433
barman-opt11-strips-pfile04-013,0,,42,234,680,0,0,0,0,0,0,0,0,0,0,0.0,0.0,47.0,47.0,47.0,0.00635323,0.00690133,0.00043877,0.0,0.0,0.0,0.0,0.0,0.01545156
barman-opt11-strips-pfile05-018,0,,48,266,776,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,50.0,50.0,0.00842396,0.00816619,0.00054633,0.0,0.0,0.0,0.0,0.0,0.01927149
barman-opt11-strips-pfile04-015,0,,42,234,680,0,0,0,0,0,0,0,0,0,0,0.0,0.0,47.0,47.0,47.0,0.00590876,0.00658625,0.0004386399999999,0.0,0.0,0.0,0.0,0.0,0.01441594
barman-opt14-strips-p435-3,0,,28,148,420,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.0047269,0.00327175,0.00018406,0.0,0.0,0.0,0.0,0.0,0.01019599
barman-opt14-strips-p536-2,0,,33,178,510,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.00642911,0.00430516,0.00024028,0.0,0.0,0.0,0.0,0.0,0.01359968
barman-sat11-strips-pfile07-025,0,,69,414,1234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,65.0,65.0,65.0,0.76822094,0.01537972,0.00096143,0.0,0.0,0.0,0.0,0.0,1.23619682
barman-opt14-strips-p839-1,0,,48,268,780,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,24.0,24.0,0.00917378,0.00887044,0.00044165,0.0,0.0,0.0,0.0,0.0,0.02065016
barman-opt14-strips-p638-1,0,,42,234,680,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,20.0,20.0,0.00904375,0.00640552,0.0003417,0.0,0.0,0.0,0.0,0.0,0.01770274
barman-opt14-strips-p839-2,0,,48,268,780,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,24.0,24.0,0.01196917,0.00863559,0.00044194,0.0,0.0,0.0,0.0,0.0,0.02360178
barman-opt14-strips-p739-3,0,,47,264,770,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.76814342,0.0077991899999999,0.00040272,0.0,0.0,0.0,0.0,0.0,1.22115732
barman-sat11-strips-pfile06-021,0,,62,374,1112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62.0,62.0,62.0,0.77171625,0.01232316,0.0008066,0.0,0.0,0.0,0.0,0.0,1.2268862
barman-sat11-strips-pfile06-024,0,,62,374,1112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62.0,62.0,62.0,0.0104094,0.01233341,0.00082279,0.0,0.0,0.0,0.0,0.0,0.02705002
barman-opt14-strips-p739-1,0,,47,264,770,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.0088976299999999,0.00782155,0.0004107699999999,0.0,0.0,0.0,0.0,0.0,0.0190289399999999
barman-opt14-strips-p536-3,0,,33,178,510,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.00573223,0.00432002,0.00023644,0.0,0.0,0.0,0.0,0.0,0.0133195
barman-opt14-strips-p638-2,0,,43,236,686,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.7650131800000001,0.00654727,0.00035272,0.0,0.0,0.0,0.0,0.0,1.2151413999999998
barman-sat11-strips-pfile06-022,0,,63,376,1118,0,0,0,0,0,0,0,0,0,0,0.0,0.0,63.0,63.0,63.0,0.00939262,0.0125812299999999,0.00079699,0.0,0.0,0.0,0.0,0.0,0.02551605
barman-sat11-strips-pfile06-023,0,,63,374,1112,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.0,51.0,51.0,0.00998381,0.01219018,0.00074095,0.0,0.0,0.0,0.0,0.0,0.02553415
barman-opt14-strips-p739-2,0,,47,264,770,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.00775517,0.00785904,0.00040971,0.0,0.0,0.0,0.0,0.0,0.01868048
barman-opt14-strips-p638-3,0,,43,236,686,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.76237963,0.0066918,0.0003485,0.0,0.0,0.0,0.0,0.0,1.11865767
barman-sat11-strips-pfile07-027,0,,68,412,1228,0,0,0,0,0,0,0,0,0,0,0.0,0.0,64.0,64.0,64.0,0.01068446,0.0148861499999999,0.0009055599999999,0.0,0.0,0.0,0.0,0.0,0.02850308
barman-sat11-strips-pfile07-026,0,,68,412,1228,0,0,0,0,0,0,0,0,0,0,0.0,0.0,64.0,64.0,64.0,0.01089243,0.01465116,0.0009446799999999,0.0,0.0,0.0,0.0,0.0,0.02927523
barman-sat11-strips-pfile10-039,0,,90,556,1672,2381,0,3299,96,0,0,0,0,0,0,70.0,70.0,70.0,70.0,70.0,0.01373,0.02542,0.00147,0.00509,0.0,0.0,0.0109,0.03415,0.0937
barman-sat11-strips-pfile09-035,0,,85,522,1566,2233,0,3095,94,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,0.01432,0.02221,0.00135,0.00358,0.0,0.0,0.01042,0.05165,0.1076
barman-sat11-strips-pfile10-037,0,,91,558,1678,2390,0,3313,97,0,0,0,0,0,0,70.0,70.0,70.0,70.0,70.0,0.0150099999999999,0.02495,0.0014399999999999,0.00373,0.0,0.0,0.0109,0.03945,0.09847
barman-sat11-strips-pfile08-030,0,,81,488,1462,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.0,68.0,68.0,0.23378,0.02029,0.00122,0.0,0.0,0.0,0.0,0.0,0.8175800000000001
barman-sat11-strips-pfile10-038,0,,92,560,1684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,70.0,70.0,70.0,0.0154399999999999,0.02547,0.00151,0.0,0.0,0.0,0.0,0.0,0.04495
barman-sat11-strips-pfile08-031,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67.0,67.0,67.0,0.01269,0.01941,0.0012,0.0,0.0,0.0,0.0,0.0,0.03538
barman-sat11-strips-pfile09-036,0,,85,522,1566,2233,0,3095,94,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,0.23592,0.02251,0.00131,0.01396,0.0,0.0,0.0100399999999999,0.03867,0.87546
barman-sat11-strips-pfile08-029,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67.0,67.0,67.0,0.23526,0.0201499999999999,0.00116,0.0,0.0,0.0,0.0,0.0,0.8086599999999999
barman-sat11-strips-pfile10-040,0,,93,562,1690,0,0,0,0,0,0,0,0,0,0,0.0,0.0,71.0,71.0,71.0,0.23482,0.02498,0.00152,0.0,0.0,0.0,0.0,0.0,0.80991
barman-sat11-strips-pfile09-034,0,,86,524,1572,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.0,69.0,69.0,0.01384,0.02247,0.0013,0.0,0.0,0.0,0.0,0.0,0.03982
barman-sat11-strips-pfile08-032,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,67.0,67.0,67.0,0.0119499999999999,0.01959,0.00121,0.0,0.0,0.0,0.0,0.0,0.03483
barman-sat11-strips-pfile07-028,0,,69,414,1234,0,0,0,0,0,0,0,0,0,0,0.0,0.0,65.0,65.0,65.0,0.01136239,0.01484422,0.00093949,0.0,0.0,0.0,0.0,0.0,0.0293836899999999
barman-sat11-strips-pfile09-033,0,,85,522,1566,2233,0,3095,94,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,0.23459,0.0229,0.00136,0.01407,0.0,0.0,0.012,0.0209899999999999,0.77919
barman-sat14-strips-p1-11-5-15,0,,105,676,2054,2899,0,3952,96,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,0.0136899999999999,0.02924,0.00139,0.00475,0.0,0.0,0.01214,0.06816,0.13222
barman-sat14-strips-p2-10-4-13,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.01248725,0.0191614,0.00091994,0.0,0.0,0.0,0.0,0.0,0.0342825
barman-sat14-strips-p2-11-5-16,0,,114,724,2204,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.0,37.0,37.0,0.01458,0.0343,0.00153,0.0,0.0,0.0,0.0,0.0,0.0524699999999999
barman-sat14-strips-p2-11-4-15,0,,92,560,1684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,34.0,34.0,0.01283,0.02528,0.00117,0.0,0.0,0.0,0.0,0.0,0.04121
barman-sat14-strips-p3-11-4-15,0,,92,560,1684,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,34.0,34.0,0.01264,0.02503,0.00113,0.0,0.0,0.0,0.0,0.0,0.04067
barman-sat14-strips-p1-11-4-15,0,,91,558,1678,2390,0,3313,93,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,0.01313,0.0248,0.00112,0.0037099999999999,0.0,0.0,0.01074,0.04578,0.10199
barman-sat14-strips-p3-11-5-16,0,,115,726,2210,0,0,0,0,0,0,0,0,0,0,0.0,0.0,38.0,38.0,38.0,0.01475,0.035,0.00157,0.0,0.0,0.0,0.0,0.0,0.05291
barman-sat14-strips-p3-11-5-15,0,,105,676,2054,2899,0,3952,94,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,0.01469,0.02969,0.00137,0.004,0.0,0.0,0.01251,0.0339099999999999,0.09876
barman-sat14-strips-p3-10-4-13,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.0118395599999999,0.0188987599999999,0.00091986,0.0,0.0,0.0,0.0,0.0,0.03366885
barman-sat14-strips-p4-11-4-15,0,,91,558,1678,2390,0,3313,95,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,0.01261,0.02454,0.00114,0.00364,0.0,0.0,0.01031,0.02276,0.07697
barman-sat14-strips-p2-11-5-15,0,,108,682,2072,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.0,37.0,37.0,0.0144,0.03052,0.00145,0.0,0.0,0.0,0.0,0.0,0.04797
barman-sat14-strips-p1-11-5-16,0,,115,726,2210,0,0,0,0,0,0,0,0,0,0,0.0,0.0,38.0,38.0,38.0,0.0152699999999999,0.0336599999999999,0.00162,0.0,0.0,0.0,0.0,0.0,0.05239
barman-sat14-strips-p4-11-4-14,0,,86,524,1572,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,33.0,33.0,0.01293,0.02192,0.00106,0.0,0.0,0.0,0.0,0.0,0.03754
barman-sat14-strips-p3-11-5-17,0,,121,768,2342,0,0,0,0,0,0,0,0,0,0,0.0,0.0,38.0,38.0,38.0,0.01534,0.03724,0.0016799999999999,0.0,0.0,0.0,0.0,0.0,0.05582
barman-sat14-strips-p2-11-5-17,0,,119,764,2330,3283,0,4476,104,0,0,0,0,0,0,38.0,38.0,38.0,38.0,38.0,0.01609,0.03621,0.0016899999999999,0.00512,0.0,0.0,0.0136,0.03175,0.10674
blocks-probBLOCKS-10-0,0,,0,9,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.0032898,0.00091865,3.374e-05,0.0,0.0,0.0,0.0,0.0,0.00596656
blocks-probBLOCKS-13-1,0,,0,13,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,25.0,25.0,0.00435796,0.0016513699999999,4.763e-05,0.0,0.0,0.0,0.0,0.0,0.0095972099999999
blocks-probBLOCKS-10-1,0,,0,10,31,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.00321796,0.00089464,3.3119999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.00603611
barman-sat14-strips-p5-11-5-15,0,,106,678,2060,2908,0,3966,99,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,0.01391,0.03107,0.0014,0.00522,0.0,0.0,0.01194,0.02819,0.09418
barman-sat14-strips-p4-11-5-15,0,,107,680,2066,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36.0,36.0,36.0,0.0139499999999999,0.03041,0.0014299999999999,0.0,0.0,0.0,0.0,0.0,0.04893
barman-sat14-strips-p5-11-5-16,0,,114,724,2204,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.0,37.0,37.0,0.01524,0.03292,0.00156,0.0,0.0,0.0,0.0,0.0,0.05206
barman-sat14-strips-p5-11-4-15,0,,91,558,1678,2390,0,3313,93,0,0,0,0,0,0,34.0,34.0,34.0,34.0,34.0,0.01428,0.02393,0.00113,0.00366,0.0,0.0,0.01089,0.03484,0.09151
blocks-probBLOCKS-10-2,0,,0,10,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.0032089099999999,0.00093819,3.666e-05,0.0,0.0,0.0,0.0,0.0,0.0065658999999999
blocks-probBLOCKS-12-0,0,,0,12,39,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.00363771,0.00131377,4.06e-05,0.0,0.0,0.0,0.0,0.0,0.00707843
blocks-probBLOCKS-11-1,0,,0,11,40,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.00373727,0.00098358,3.456e-05,0.0,0.0,0.0,0.0,0.0,0.0063710699999999
blocks-probBLOCKS-11-2,0,,0,11,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.00373263,0.00106305,3.623e-05,0.0,0.0,0.0,0.0,0.0,0.00669256
blocks-probBLOCKS-11-0,0,,0,11,36,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.00344257,0.00100588,3.323e-05,0.0,0.0,0.0,0.0,0.0,0.0061296
blocks-probBLOCKS-12-1,0,,0,11,37,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.00387731,0.0013375799999999,4.149e-05,0.0,0.0,0.0,0.0,0.0,0.00828608
blocks-probBLOCKS-13-0,0,,0,12,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,24.0,24.0,0.00391311,0.0015565,4.524e-05,0.0,0.0,0.0,0.0,0.0,0.00776462
barman-sat14-strips-p5-10-4-13,0,,80,486,1456,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.01162575,0.01909061,0.00091681,0.0,0.0,0.0,0.0,0.0,0.0334739
blocks-probBLOCKS-6-0,0,,0,6,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,11.0,11.0,0.00285407,0.0003302699999999,2.02e-05,0.0,0.0,0.0,0.0,0.0,0.00528971
blocks-probBLOCKS-16-2,0,,0,15,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,28.0,28.0,0.00399684,0.0026789899999999,5.603e-05,0.0,0.0,0.0,0.0,0.0,0.00874665
blocks-probBLOCKS-5-1,0,,0,4,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,7.0,7.0,0.0027637,0.00020874,1.567e-05,0.0,0.0,0.0,0.0,0.0,0.00475583
blocks-probBLOCKS-14-0,0,,0,14,44,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,25.0,25.0,0.00396522,0.00180497,4.799e-05,0.0,0.0,0.0,0.0,0.0,0.00755561
blocks-probBLOCKS-15-1,0,,0,15,46,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,28.0,28.0,0.00413722,0.00252438,5.488e-05,0.0,0.0,0.0,0.0,0.0,0.00836693
blocks-probBLOCKS-4-0,0,,0,3,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.0028808,0.00014042,1.407e-05,0.0,0.0,0.0,0.0,0.0,0.0045014899999999
blocks-probBLOCKS-5-2,0,,0,5,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,9.0,9.0,0.00375546,0.00025437,1.681e-05,0.0,0.0,0.0,0.0,0.0,0.00561889
blocks-probBLOCKS-17-0,0,,0,17,59,0,0,0,0,0,0,0,0,0,0,0.0,0.0,33.0,33.0,33.0,0.00647025,0.00273683,6.779e-05,0.0,0.0,0.0,0.0,0.0,0.0109965499999999
blocks-probBLOCKS-4-1,0,,0,4,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.0024364,0.00016074,1.265e-05,0.0,0.0,0.0,0.0,0.0,0.00430941
blocks-probBLOCKS-5-0,0,,0,5,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,8.0,8.0,0.00276978,0.00024127,1.7179999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.00505292
blocks-probBLOCKS-16-1,0,,0,16,52,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.00397834,0.0026803,6.413e-05,0.0,0.0,0.0,0.0,0.0,0.00847733
blocks-probBLOCKS-14-1,0,,0,14,50,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,27.0,27.0,0.00383582,0.00169722,4.888e-05,0.0,0.0,0.0,0.0,0.0,0.00761769
blocks-probBLOCKS-4-2,0,,0,3,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.00272462,0.00030048,1.489e-05,0.0,0.0,0.0,0.0,0.0,0.00460405
blocks-probBLOCKS-6-1,0,,0,5,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,10.0,10.0,0.00279338,0.00027779,1.86e-05,0.0,0.0,0.0,0.0,0.0,0.0050386599999999
blocks-probBLOCKS-15-0,0,,0,15,52,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,28.0,28.0,0.00402601,0.00195874,4.764e-05,0.0,0.0,0.0,0.0,0.0,0.00771547
blocks-probBLOCKS-8-0,0,,0,7,26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.0041985699999999,0.00047698,2.336e-05,0.0,0.0,0.0,0.0,0.0,0.67677749
blocks-probBLOCKS-8-1,0,,0,8,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00303548,0.00048669,2.307e-05,0.0,0.0,0.0,0.0,0.0,0.00572616
blocks-probBLOCKS-6-2,0,,0,6,18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,11.0,11.0,0.00302282,0.00034187,2.086e-05,0.0,0.0,0.0,0.0,0.0,0.0052633199999999
childsnack-opt14-strips-child-snack_pfile01-2,0,,38,126,134,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,11.0,11.0,0.00514914,0.00147052,5.455e-05,0.0,0.0,0.0,0.0,0.0,0.65920049
blocks-probBLOCKS-9-2,0,,0,9,28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.00331848,0.00073852,3.084e-05,0.0,0.0,0.0,0.0,0.0,0.00651177
blocks-probBLOCKS-9-0,0,,0,9,28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.0047097799999999,0.00070969,2.805e-05,0.0,0.0,0.0,0.0,0.0,0.65776435
blocks-probBLOCKS-8-2,0,,0,7,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,14.0,14.0,0.00479942,0.0005060199999999,2.496e-05,0.0,0.0,0.0,0.0,0.0,0.00750912
blocks-probBLOCKS-9-1,0,,0,9,26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.00343666,0.0007442999999999,2.88e-05,0.0,0.0,0.0,0.0,0.0,0.00715953
childsnack-opt14-strips-child-snack_pfile03-2,0,,50,215,226,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00749071,0.00304926,8.747e-05,0.0,0.0,0.0,0.0,0.0,0.6574714
blocks-probBLOCKS-7-1,0,,0,7,22,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,12.0,12.0,0.00323266,0.00042273,2.254e-05,0.0,0.0,0.0,0.0,0.0,0.00555386
blocks-probBLOCKS-7-0,0,,0,7,21,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00481816,0.00045844,2.429e-05,0.0,0.0,0.0,0.0,0.0,0.00769905
childsnack-opt14-strips-child-snack_pfile02,0,,46,176,186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,11.0,11.0,0.00559097,0.00211311,6.603e-05,0.0,0.0,0.0,0.0,0.0,0.0095002
childsnack-opt14-strips-child-snack_pfile01,0,,38,126,134,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,10.0,10.0,0.0041620699999999,0.00144414,5.825e-05,0.0,0.0,0.0,0.0,0.0,0.00845327
childsnack-opt14-strips-child-snack_pfile02-2,0,,46,176,186,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,12.0,12.0,0.00573399,0.00216383,7.231e-05,0.0,0.0,0.0,0.0,0.0,0.01203393
blocks-probBLOCKS-7-2,0,,0,7,21,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,12.0,12.0,0.00355451,0.00042387,2.055e-05,0.0,0.0,0.0,0.0,0.0,0.5626193399999999
childsnack-opt14-strips-child-snack_pfile03,0,,50,215,226,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,13.0,13.0,0.00596517,0.00306772,9.199e-05,0.0,0.0,0.0,0.0,0.0,0.01197466
childsnack-opt14-strips-child-snack_pfile10,0,,109,989,1009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,20.0,20.0,0.01892129,0.0227059,0.0004500299999999,0.0,0.0,0.0,0.0,0.0,0.04444346
childsnack-opt14-strips-child-snack_pfile07-2,0,,89,649,665,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.01194495,0.0113225499999999,0.000297,0.0,0.0,0.0,0.0,0.0,0.02550521
childsnack-opt14-strips-child-snack_pfile08-2,0,,94,740,757,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.01514817,0.01324809,0.00030917,0.0,0.0,0.0,0.0,0.0,0.0308374199999999
depot-p04,0,,50,104,184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.00441895,0.00364151,0.00016341,0.0,0.0,0.0,0.0,0.0,0.01012507
childsnack-opt14-strips-child-snack_pfile09,0,,104,883,902,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.0179826199999999,0.01819574,0.00037734,0.0,0.0,0.0,0.0,0.0,0.03882704
childsnack-opt14-strips-child-snack_pfile05-2,0,,74,451,464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.00996589,0.00632695,0.00018278,0.0,0.0,0.0,0.0,0.0,0.01835406
childsnack-opt14-strips-child-snack_pfile09-2,0,,104,883,902,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.01949288,0.01725578,0.00037319,0.0,0.0,0.0,0.0,0.0,0.0391121
childsnack-opt14-strips-child-snack_pfile04-2,0,,69,381,393,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,14.0,14.0,0.00994701,0.00491446,0.0001449,0.0,0.0,0.0,0.0,0.0,0.01720259
childsnack-opt14-strips-child-snack_pfile10-2,0,,109,989,1009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,20.0,20.0,0.02092506,0.0210269199999999,0.00045362,0.0,0.0,0.0,0.0,0.0,0.0447209499999999
childsnack-opt14-strips-child-snack_pfile05,0,,74,451,464,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.01049949,0.00628876,0.00017727,0.0,0.0,0.0,0.0,0.0,0.01907743
childsnack-opt14-strips-child-snack_pfile06,0,,84,564,579,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.0110432999999999,0.00864122,0.00022762,0.0,0.0,0.0,0.0,0.0,0.0221619
childsnack-opt14-strips-child-snack_pfile07,0,,89,649,665,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.01297513,0.01073718,0.0002957099999999,0.0,0.0,0.0,0.0,0.0,0.02580761
childsnack-opt14-strips-child-snack_pfile08,0,,94,740,757,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.24550402,0.01340446,0.00034305,0.0,0.0,0.0,0.0,0.0,0.26071474
childsnack-opt14-strips-child-snack_pfile04,0,,69,381,393,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,14.0,14.0,0.00856284,0.0051118599999999,0.00014324,0.0,0.0,0.0,0.0,0.0,0.0161215699999999
childsnack-opt14-strips-child-snack_pfile06-2,0,,84,564,579,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.01074794,0.00866017,0.00022056,0.0,0.0,0.0,0.0,0.0,0.02153424
childsnack-sat14-strips-child-snack_pfile11-2,0,,114,1101,1122,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.02941983,0.0276821199999999,0.00050555,0.0,0.0,0.0,0.0,0.0,0.05915474
childsnack-sat14-strips-child-snack_pfile10,0,,109,989,1009,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,20.0,20.0,0.02160544,0.0210657,0.00045122,0.0,0.0,0.0,0.0,0.0,0.04542466
childsnack-sat14-strips-child-snack_pfile09-2,0,,104,883,902,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,19.0,19.0,0.01788722,0.01729249,0.00037279,0.0,0.0,0.0,0.0,0.0,0.0370967799999999
