Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
psr-small-p43-s83-n3-l4-f70,0,True,0,0,10,24,10,26,6,0,0,,,,0,,,4.0,4,4,0.0067,0.0001,0.0,0.0018,0.0,0.0,,0.0029,0.0114
psr-small-p44-s89-n4-l2-f30,0,True,0,0,12,29,12,36,12,0,0,,,,0,,,5.0,5,5,0.0058,0.0001,0.0,0.0019,0.0,0.0,,0.0019,0.0097
psr-small-p45-s94-n4-l3-f50,0,True,0,0,10,24,10,20,0,0,0,,,,0,,,4.0,4,4,0.0053,0.0001,0.0,0.0014,0.0,0.0,,0.0018,0.0087
psr-small-p46-s97-n5-l2-f30,0,True,1,2,10,26,10,28,8,0,0,,,,0,,,5.0,5,5,0.0304,0.0001,0.0,0.004,0.0,0.0,,0.0037,0.0383
psr-small-p47-s98-n5-l2-f50,0,True,0,0,9,22,9,18,0,0,0,,,,0,,,4.0,4,4,0.0062,0.0001,0.0,0.002,0.0,0.0,,0.0017,0.01
psr-small-p48-s101-n5-l3-f30,0,True,0,0,11,27,11,30,8,0,0,,,,0,,,5.0,5,5,0.0079,0.0002,0.0,0.0025,0.0,0.0,,0.0026,0.0133
psr-small-p49-s105-n6-l2-f30,0,True,0,0,15,37,15,50,20,0,0,,,,0,,,7.0,7,7,0.027,0.0002,0.0,0.007,0.0,0.0,,0.0026,0.0369
psr-small-p50-s107-n6-l2-f70,0,True,0,0,16,38,16,32,0,0,0,,,,0,,,6.0,6,6,0.0162,0.0001,0.0,0.0057,0.0,0.0,,0.0034,0.0254
rovers-p01,0,True,1,7,12,33,11,31,8,0,0,,,,0,,,9.0,9,9,0.0071,0.0002,0.0,0.0021,0.0,0.0,,0.002,0.0115
rovers-p02,0,True,3,8,12,33,11,27,4,0,0,,,,0,,,7.0,7,7,0.0573,0.0,0.0,0.0505,0.0,0.0,,0.0182,0.1262
rovers-p03,0,True,5,12,16,44,14,44,14,0,0,,,,0,,,9.0,9,9,0.0081,0.0001,0.0,0.2327,0.0,0.0,,0.0038,0.2447
rovers-p04,0,True,5,13,16,43,13,43,15,0,0,,,,0,,,8.0,8,8,0.0309,0.0001,0.0,0.0107,0.0,0.0,,0.0029,0.0446
rovers-p05,0,True,11,24,34,91,27,87,26,0,0,,,,0,,,18.0,18,18,0.0072,0.0002,0.0,0.0015,0.0,0.0,,0.0038,0.0127
rovers-p06,0,True,9,28,45,119,36,121,40,0,0,,,,0,,,27.0,27,27,0.006,0.0003,0.0001,0.002,0.0,0.0,,0.0039,0.0123
rovers-p07,0,True,29,47,47,129,35,124,44,0,0,,,,0,,,15.0,15,15,0.0069,0.0002,0.0001,0.0031,0.0,0.0,,0.0056,0.016
rovers-p08,0,True,46,71,71,196,54,189,66,0,0,,,,0,,,21.0,21,21,0.0069,0.0005,0.0001,0.0045,0.0,0.0,,0.0068,0.0188
rovers-p09,0,True,39,76,85,222,55,223,100,0,0,,,,0,,,24.0,24,24,0.0084,0.0006,0.0001,0.0034,0.0,0.0,,0.0061,0.0187
rovers-p10,0,True,56,91,91,249,67,253,96,0,0,,,,0,,,26.0,26,26,0.0148,0.0008,0.0002,0.0137,0.0,0.0,,0.0066,0.0361
rovers-p11,0,True,46,85,98,252,64,253,101,0,0,,,,0,,,24.0,24,24,0.0101,0.0007,0.0002,0.0028,0.0,0.0,,0.0088,0.0226
rovers-p12,0,True,41,87,87,221,47,212,100,0,0,,,,0,,,16.0,16,16,0.4569,0.0005,0.0001,0.1042,0.0,0.0,,0.0962,0.6579
rovers-p13,0,True,68,117,117,314,80,319,137,0,0,,,,0,,,32.0,32,32,0.0134,0.0012,0.0002,0.0026,0.0,0.0,,0.0077,0.0253
rovers-p14,0,True,47,92,101,259,62,256,117,0,0,,,,0,,,22.0,22,22,0.0118,0.0008,0.0001,0.0033,0.0,0.0,,0.0078,0.024
rovers-p15,0,True,54,80,88,244,71,222,63,0,0,,,,0,,,29.0,29,29,0.0084,0.0011,0.0002,0.0057,0.0,0.0,,0.0055,0.0209
rovers-p16,0,True,67,129,129,336,78,344,168,0,0,,,,0,,,30.0,30,30,0.0354,0.0011,0.0002,0.0059,0.0,0.0,,0.008,0.0507
rovers-p17,0,True,106,197,207,538,128,542,260,0,0,,,,0,,,36.0,36,36,0.0108,0.0029,0.0007,0.0033,0.0,0.0,,0.0104,0.0281
rovers-p18,0,True,151,239,239,640,162,632,275,0,0,,,,0,,,31.0,31,31,0.0133,0.0051,0.0007,0.0023,0.0,0.0,,0.0096,0.0312
rovers-p19,0,True,186,458,458,1119,203,1127,667,0,0,,,,0,,,45.0,46,45,0.036,0.009,0.0017,0.0033,0.0,0.0,,0.0181,0.0684
rovers-p20,0,True,258,512,512,1302,278,1302,673,0,0,,,,0,,,58.0,59,58,0.0223,0.0171,0.0029,0.0044,0.0,0.0,,0.018,0.0649
rovers-p21,0,True,275,499,499,1287,289,1280,638,0,0,,,,0,,,41.0,42,41,0.029,0.0222,0.0017,0.0052,0.0,0.0,,0.015,0.0734
rovers-p22,0,True,278,595,595,1484,294,1514,872,0,0,,,,0,,,46.0,46,46,0.0345,0.0211,0.0023,0.0048,0.0,0.0,,0.0195,0.0826
rovers-p23,0,True,341,875,875,2110,360,2160,1349,0,0,,,,0,,,53.0,54,53,0.0412,0.035,0.0041,0.0043,0.0,0.0,,0.0554,0.1404
rovers-p24,0,True,387,777,777,1962,408,1998,1105,0,0,,,,0,,,65.0,66,65,0.0418,0.0322,0.006,0.0073,0.0,0.0,,0.025,0.1127
rovers-p25,0,True,302,433,433,1178,312,1138,451,0,0,,,,0,,,25.0,25,25,0.0285,0.0213,0.0013,0.0026,0.0,0.0,,0.0114,0.0654
rovers-p26,0,True,349,610,610,1583,363,1584,769,0,0,,,,0,,,40.0,42,40,0.043,0.0207,0.0028,0.0045,0.0,0.0,,0.0197,0.0908
rovers-p27,0,True,359,713,713,1805,379,1849,997,0,0,,,,0,,,59.0,59,59,0.0326,0.028,0.0045,0.0068,0.0,0.0,,0.0257,0.0979
rovers-p28,0,True,432,775,775,2001,451,2017,999,0,0,,,,0,,,52.0,53,52,0.0528,0.0575,0.0043,0.0043,0.0,0.0,,0.0234,0.1427
rovers-p29,0,True,489,950,950,2405,505,2378,1277,0,0,,,,0,,,43.0,45,43,0.0621,0.0749,0.005,0.009,0.0,0.0,,0.0797,0.2314
rovers-p30,0,True,649,1643,1643,3960,674,3985,2510,0,0,,,,0,,,70.0,71,70,0.0774,0.1097,0.0124,0.0103,0.0,0.0,,0.0839,0.2944
rovers-p31,0,True,608,1484,1484,3600,632,3643,2241,0,0,,,,0,,,69.0,71,69,0.0701,0.0847,0.0103,0.0089,0.0,0.0,,0.0517,0.2262
rovers-p32,0,True,824,1948,1948,4755,859,4818,2856,0,0,,,,0,,,100.0,102,100,0.1255,0.185,0.0255,0.0108,0.0,0.0,,0.0701,0.4183
rovers-p33,0,True,940,2195,2195,5374,984,5561,3309,0,0,,,,0,,,126.0,129,126,0.1353,0.2315,0.0378,0.0113,0.0,0.0,,0.1238,0.5411
rovers-p34,0,True,857,2324,2324,5537,889,5545,3598,0,0,,,,0,,,87.0,91,87,0.1751,0.2173,0.0228,0.0124,0.0,0.0,,0.0934,0.5224
rovers-p35,0,True,1157,2890,2890,7000,1220,7306,4508,0,0,,,,0,,,176.0,182,176,0.3265,0.3947,0.0792,0.0344,0.0,0.0,,0.1055,0.9426
rovers-p36,0,True,1147,3460,3460,8108,1188,8296,5650,0,0,,,,0,,,115.0,125,115,0.1949,0.3373,0.0462,0.0204,0.0,0.0,,0.1258,0.7261
rovers-p37,0,True,1584,5082,5082,11806,1642,12148,8383,0,0,,,,0,,,163.0,172,163,0.3512,0.7359,0.1128,0.0309,0.0,0.0,,0.3454,1.5801
rovers-p38,0,True,1589,5449,5449,12542,1644,12927,9161,0,0,,,,0,,,146.0,150,146,0.4988,0.9788,0.1004,0.0348,0.0,0.0,,0.2956,1.9127
rovers-p39,0,True,1528,5046,5046,11683,1591,11663,8297,0,0,,,,0,,,190.0,198,190,0.4005,0.8531,0.1418,0.0321,0.0,0.0,,0.3021,1.7343
rovers-p40,0,True,1873,6139,6139,14220,1942,14447,10182,0,0,,,,0,,,186.0,193,186,0.5694,1.2451,0.1782,0.043,0.0,0.0,,0.5015,2.5418
satellite-p01-pfile1,0,True,3,7,11,33,11,32,10,0,0,,,,0,,,8.0,8,8,0.0069,0.0001,0.0,0.0024,0.0,0.0,,0.0021,0.0115
satellite-p02-pfile2,0,True,4,18,20,56,16,62,29,0,0,,,,0,,,12.0,12,12,0.0064,0.0001,0.0,0.0015,0.0,0.0,,0.003,0.0111
satellite-p03-pfile3,0,True,19,29,29,82,24,83,31,0,0,,,,0,,,10.0,11,10,0.0063,0.0002,0.0,0.0014,0.0,0.0,,0.0052,0.0132
satellite-p04-pfile4,0,True,19,40,42,114,32,123,54,0,0,,,,0,,,17.0,17,17,0.0073,0.0003,0.0001,0.003,0.0,0.0,,0.0059,0.0167
satellite-p05-pfile5,0,True,44,87,87,225,51,255,137,0,0,,,,0,,,14.0,14,14,0.018,0.0007,0.0001,0.003,0.0,0.0,,0.0069,0.0287
satellite-p06-pfile6,0,True,36,54,60,165,48,162,59,0,0,,,,0,,,18.0,18,18,0.0134,0.0007,0.0001,0.004,0.0,0.0,,0.007,0.0252
satellite-p07-pfile7,0,True,58,95,95,257,67,270,118,0,0,,,,0,,,20.0,20,20,0.0193,0.0013,0.0002,0.0035,0.0,0.0,,0.0075,0.0319
satellite-p08-pfile8,0,True,76,130,130,346,86,376,177,0,0,,,,0,,,24.0,24,24,0.1403,0.0024,0.0004,0.0039,0.0,0.0,,0.0108,0.1579
satellite-p09-pfile9,0,True,89,144,144,390,102,405,175,0,0,,,,0,,,26.0,28,26,0.0135,0.0034,0.0006,0.0019,0.0,0.0,,0.0072,0.0267
satellite-p10-pfile10,0,True,101,154,154,421,113,433,175,0,0,,,,0,,,29.0,29,29,0.0155,0.0043,0.0006,0.006,0.0,0.0,,0.0076,0.034
satellite-p11-pfile11,0,True,110,152,152,428,124,400,134,0,0,,,,0,,,31.0,31,31,0.0315,0.0064,0.0009,0.0023,0.0,0.0,,0.0065,0.0478
satellite-p12-pfile12,0,True,133,207,215,588,160,586,234,0,0,,,,0,,,42.0,42,42,0.0176,0.013,0.0017,0.0022,0.0,0.0,,0.0077,0.0424
satellite-p13-pfile13,0,True,160,247,247,681,187,678,266,0,0,,,,0,,,55.0,55,55,0.0425,0.022,0.0029,0.004,0.0,0.0,,0.0088,0.0805
satellite-p14-pfile14,0,True,165,256,256,696,184,708,285,0,0,,,,0,,,39.0,39,39,0.0191,0.0162,0.0019,0.0021,0.0,0.0,,0.008,0.0476
satellite-p15-pfile15,0,True,225,332,332,912,248,904,340,0,0,,,,0,,,44.0,44,44,0.0263,0.0309,0.0039,0.0034,0.0,0.0,,0.0093,0.0742
satellite-p16-pfile16,0,True,282,467,467,1239,305,1295,583,0,0,,,,0,,,45.0,45,45,0.0421,0.0437,0.0059,0.0048,0.0,0.0,,0.0128,0.1095
satellite-p17-pfile17,0,True,333,471,471,1295,353,1246,446,0,0,,,,0,,,41.0,44,41,0.0694,0.0611,0.0075,0.0047,0.0,0.0,,0.0118,0.1553
satellite-p18-pfile18,0,True,144,199,199,555,157,528,186,0,0,,,,0,,,31.0,31,31,0.0239,0.013,0.0013,0.0033,0.0,0.0,,0.0077,0.0494
satellite-p19-pfile19,0,True,169,333,333,863,197,995,533,0,0,,,,0,,,58.0,60,58,0.0216,0.0153,0.003,0.003,0.0,0.0,,0.0305,0.0737
satellite-p20-pfile20,0,True,176,374,374,964,216,1176,644,0,0,,,,0,,,74.0,83,74,0.0208,0.0163,0.0051,0.0045,0.0,0.0,,0.0139,0.0608
satellite-p21-HC-pfile1,0,True,229,512,512,1290,266,1527,858,0,0,,,,0,,,72.0,73,72,0.0615,0.0664,0.0074,0.003,0.0,0.0,,0.0173,0.1563
satellite-p22-HC-pfile2,0,True,278,555,555,1433,323,1621,843,0,0,,,,0,,,89.0,89,89,0.0918,0.1337,0.0118,0.0045,0.0,0.0,,0.0154,0.2582
satellite-p23-HC-pfile3,0,True,396,920,920,2287,447,2728,1587,0,0,,,,0,,,99.0,99,99,0.1207,0.247,0.0248,0.0063,0.0,0.0,,0.0285,0.4287
satellite-p24-HC-pfile4,0,True,530,1302,1302,3204,600,3924,2325,0,0,,,,0,,,137.0,137,137,0.2376,0.7256,0.0629,0.0082,0.0,0.0,,0.0473,1.0877
satellite-p25-HC-pfile5,0,True,606,1470,1470,3610,670,4367,2602,0,0,,,,0,,,125.0,126,125,0.4076,0.9616,0.0689,0.0632,0.0,0.0,,0.0636,1.5722
satellite-p26-HC-pfile6,0,True,620,1325,1325,3338,688,3878,2133,0,0,,,,0,,,134.0,135,134,0.2951,0.9909,0.0761,0.0095,0.0,0.0,,0.0425,1.4215
satellite-p27-HC-pfile7,0,True,773,1276,1276,3390,838,3515,1534,0,0,,,,0,,,134.0,134,134,0.421,1.5768,0.1091,0.0073,0.0,0.0,,0.0269,2.1447
satellite-p28-HC-pfile8,0,True,1087,2219,2219,5619,1181,6387,3429,0,0,,,,0,,,191.0,191,191,1.0788,4.95,0.3044,0.0188,0.0,0.0,,0.1112,6.4806
satellite-p29-HC-pfile9,0,True,1610,2485,2485,6673,1703,6588,2652,0,0,,,,0,,,185.0,185,185,2.0876,11.2304,0.6002,0.0214,0.0,0.0,,0.0643,14.0325
satellite-p30-HC-pfile10,0,True,1916,3126,3126,8282,2030,8496,3667,0,0,,,,0,,,226.0,228,226,3.4016,22.1732,1.0623,0.0277,0.0,0.0,,0.0878,26.7948
satellite-p31-HC-pfile11,0,True,2367,4200,4200,10900,2500,11685,5539,0,0,,,,0,,,267.0,268,267,6.7271,45.1493,1.9301,0.3816,0.0,0.0,,0.5209,54.7799
satellite-p32-HC-pfile12,0,True,3116,5113,5113,13524,3298,13938,6032,0,0,,,,0,,,364.0,364,364,14.084,130.0579,4.4231,0.0687,0.0,0.0,,0.1553,148.9103
satellite-p33-HC-pfile13,0,True,3875,6936,6936,17978,4106,19212,9226,0,0,,,,0,,,460.0,461,460,26.7577,289.1477,8.5063,0.1084,0.0,0.0,,0.2034,324.9233
satellite-p34-HC-pfile14,0,True,1033,1470,1470,4114,1174,3905,1317,0,0,,,,0,,,285.0,286,285,2.0472,15.1312,0.4388,0.0135,0.0,0.0,,0.0388,17.7006
satellite-p35-HC-pfile15,0,True,1661,3056,3056,7960,1848,8678,4198,0,0,,,,0,,,374.0,374,374,4.6609,37.2539,1.3936,0.0308,0.0,0.0,,0.0841,43.4822
satellite-p36-HC-pfile16,0,True,2083,3752,3752,9765,2261,10456,5033,0,0,,,,0,,,356.0,358,356,6.8024,58.1543,2.0785,0.0422,0.0,0.0,,0.1243,67.2765
scanalyzer-08-strips-p01,0,False,30,402,987,1425,36,1299,1524,0,0,,,,0,,,18.0,18,18,0.0291,0.0016,0.0003,0.0091,0.0,0.0,,0.0731,0.1132
scanalyzer-08-strips-p02,0,False,25,269,596,901,36,864,922,0,0,,,,0,,,20.0,20,20,0.0136,0.001,0.0002,0.0106,0.0,0.0,,0.0961,0.1216
scanalyzer-08-strips-p03,0,False,20,215,450,701,36,704,690,0,0,,,,0,,,22.0,25,22,0.0107,0.0008,0.0002,0.0043,0.0,0.0,,0.0784,0.0944
scanalyzer-08-strips-p04,0,False,56,1436,3548,5048,64,4352,5976,0,0,,,,0,,,24.0,24,24,0.0137,0.0084,0.0015,0.007,0.0,0.0,,0.2698,0.3006
scanalyzer-08-strips-p05,0,False,49,891,1947,2902,64,2616,3278,0,0,,,,3640,,,27.0,27,27,0.0164,0.0051,0.0009,0.0051,0.0,0.0,,8.1377,8.1653
scanalyzer-08-strips-p06,0,False,42,738,1518,2320,64,2160,2546,0,0,,,,0,,,30.0,33,30,0.0212,0.0043,0.0009,0.0043,0.0,0.0,,0.1867,0.2174
scanalyzer-08-strips-p07,0,False,90,3770,9345,13215,100,10995,16440,0,0,,,,0,,,30.0,30,30,0.252,0.0359,0.006,0.014,0.0,0.0,,1.1204,1.4287
scanalyzer-08-strips-p08,0,False,81,2239,4834,7173,100,6180,8498,0,0,,,,50140,,,34.0,34,34,0.0166,0.0195,0.0036,0.0113,0.0,0.0,,318.9107,318.9618
scanalyzer-08-strips-p09,0,False,72,1907,3886,5893,100,5188,6818,0,0,,,,0,,,38.0,41,38,0.0447,0.0159,0.0033,0.0085,0.0,0.0,,0.4089,0.4815
scanalyzer-08-strips-p10,0,False,132,8202,20370,28716,144,23316,36780,0,0,,,,0,,,36.0,36,36,0.0438,0.1291,0.019,0.0314,0.0,0.0,,2.2683,2.4923
scanalyzer-08-strips-p11,2,False,121,4733,10121,14998,144,12492,18262,0,0,,,,29280,,,36.0,41,41,0.0338,0.0655,0.0115,0.0219,0.0,0.0,,899.9268,900.0598
scanalyzer-08-strips-p12,0,False,110,4118,8346,12608,144,10652,15042,0,0,,,,0,,,46.0,49,46,0.0354,0.0521,0.011,0.0153,0.0,0.0,,0.8261,0.9401
scanalyzer-08-strips-p13,0,False,182,15722,39095,55013,196,43883,71820,0,0,,,,0,,,42.0,42,42,0.0807,0.3932,0.0474,0.0684,0.0,0.0,,4.9255,5.5164
scanalyzer-08-strips-p14,2,False,169,8889,18864,27949,196,22680,34634,0,0,,,,3608,,,42.0,48,48,0.0474,0.187,0.0288,0.0307,0.0,0.0,,899.7606,900.0553
scanalyzer-08-strips-p15,0,False,156,7863,15882,23941,196,19608,29138,0,0,,,,0,,,54.0,57,54,0.0538,0.1448,0.028,0.0302,0.0,0.0,,2.1491,2.4065
scanalyzer-08-strips-p16,0,False,240,27512,68472,96240,256,75744,127344,0,0,,,,0,,,48.0,48,48,0.1392,1.0251,0.1069,0.1306,0.0,0.0,,10.6797,12.0836
scanalyzer-08-strips-p17,2,False,225,15319,32311,47886,256,38064,60062,0,0,,,,402,,,48.0,55,55,0.0858,0.4696,0.0645,0.0611,0.0,0.0,,899.3973,900.0797
scanalyzer-08-strips-p18,0,False,210,13730,27670,41656,256,33304,51410,0,0,,,,0,,,62.0,65,62,0.0736,0.354,0.06,0.048,0.0,0.0,,4.1525,4.6892
scanalyzer-08-strips-p19,0,False,306,44946,111933,157203,324,122427,210096,0,0,,,,0,,,54.0,54,54,0.2439,5.1223,0.2543,0.2362,0.0,0.0,,21.5781,27.4388
scanalyzer-08-strips-p20,2,False,289,24731,51902,76957,324,60156,97378,0,0,,,,1010,,,54.0,62,62,0.1414,1.0689,0.1385,0.1078,0.0,0.0,,898.7156,900.1742
scanalyzer-08-strips-p21,0,False,272,22403,45078,67805,324,53180,84546,0,0,,,,0,,,70.0,73,70,0.1297,0.7926,0.1299,0.0926,0.0,0.0,,11.2675,12.4139
scanalyzer-08-strips-p22,0,False,3,132,268,416,16,371,818,0,0,,,,0,,,12.0,12,12,0.0103,0.0008,0.0001,0.0029,0.0,0.0,,0.027,0.0413
scanalyzer-08-strips-p23,0,False,3,132,268,416,16,371,818,0,0,,,,0,,,12.0,12,12,0.0088,0.0008,0.0001,0.002,0.0,0.0,,0.0264,0.0382
scanalyzer-08-strips-p24,0,False,3,132,268,416,16,371,818,0,0,,,,0,,,12.0,12,12,0.0092,0.0008,0.0001,0.005,0.0,0.0,,0.0287,0.0439
scanalyzer-08-strips-p25,0,False,48,13758,52156,65978,64,54138,181974,0,0,,,,0,,,24.0,24,24,0.1951,0.8569,0.1976,0.1153,0.0,0.0,,16.8455,18.2134
scanalyzer-08-strips-p26,2,False,42,9578,35655,45297,64,37474,124099,0,0,,,,1002,,,25.0,27,26,0.1063,0.4755,0.1796,0.0702,0.0,0.0,,899.2092,900.043
scanalyzer-08-strips-p27,2,False,31,7336,27177,34577,64,28907,94265,0,0,,,,125,,,25.0,30,30,0.0969,0.3444,0.2021,0.0552,0.0,0.0,,899.373,900.0735
scanalyzer-08-strips-p28,2,False,120,203937,833055,1037136,144,842629,3082179,0,0,,,,0,,,0.0,36,36,1.746,103.864,11.7745,2.1458,0.0,0.0,,787.3777,906.9534
scanalyzer-08-strips-p29,2,False,110,126782,497543,624469,144,506355,1838257,0,0,,,,0,,,38.0,40,40,1.0455,45.0657,7.3857,1.2479,0.0,0.0,,845.454,900.228
scanalyzer-08-strips-p30,2,False,91,99320,383329,482793,144,391720,1415559,0,0,,,,0,,,38.0,52,52,0.8179,31.3468,12.1171,0.9408,0.0,0.0,,854.8998,900.1462
scanalyzer-opt11-strips-p01,0,False,3,132,268,416,16,371,818,0,0,,,,0,,,12.0,12,12,0.0085,0.0008,0.0001,0.0046,0.0,0.0,,0.0276,0.0417
scanalyzer-opt11-strips-p02,0,False,25,269,596,901,36,864,922,0,0,,,,0,,,20.0,20,20,0.0081,0.0011,0.0002,0.0035,0.0,0.0,,0.0949,0.1078
scanalyzer-opt11-strips-p03,0,False,20,215,450,701,36,704,690,0,0,,,,0,,,22.0,25,22,0.0175,0.0009,0.0002,0.0046,0.0,0.0,,0.079,0.1021
scanalyzer-opt11-strips-p04,0,False,56,1436,3548,5048,64,4352,5976,0,0,,,,0,,,24.0,24,24,0.0151,0.0084,0.0015,0.0085,0.0,0.0,,0.2666,0.3002
scanalyzer-opt11-strips-p05,0,False,90,3770,9345,13215,100,10995,16440,0,0,,,,0,,,30.0,30,30,0.0237,0.0372,0.006,0.0135,0.0,0.0,,1.1161,1.1968
scanalyzer-opt11-strips-p06,0,False,49,891,1947,2902,64,2616,3278,0,0,,,,3640,,,27.0,27,27,0.029,0.0051,0.0008,0.0058,0.0,0.0,,8.1503,8.1911
scanalyzer-opt11-strips-p07,0,False,306,44946,111933,157203,324,122427,210096,0,0,,,,0,,,54.0,54,54,0.2448,2.4793,0.258,0.2357,0.0,0.0,,21.477,24.6981
scanalyzer-opt11-strips-p08,0,False,132,8202,20370,28716,144,23316,36780,0,0,,,,0,,,36.0,36,36,0.284,0.1302,0.019,0.0335,0.0,0.0,,2.2548,2.7222
scanalyzer-opt11-strips-p09,0,False,182,15722,39095,55013,196,43883,71820,0,0,,,,0,,,42.0,42,42,0.0784,0.3903,0.0444,0.0668,0.0,0.0,,4.9411,5.5221
scanalyzer-opt11-strips-p10,0,False,240,27512,68472,96240,256,75744,127344,0,0,,,,0,,,48.0,48,48,0.1607,1.0303,0.1074,0.1315,0.0,0.0,,10.6572,12.0892
scanalyzer-opt11-strips-p11,0,False,48,13758,52156,65978,64,54138,181974,0,0,,,,0,,,24.0,24,24,0.1422,0.8275,0.1974,0.1065,0.0,0.0,,16.858,18.1346
scanalyzer-opt11-strips-p12,0,False,42,738,1518,2320,64,2160,2546,0,0,,,,0,,,30.0,33,30,0.0178,0.0043,0.0009,0.0168,0.0,0.0,,0.1862,0.226
scanalyzer-opt11-strips-p13,2,False,31,7336,27177,34577,64,28907,94265,0,0,,,,125,,,25.0,30,30,0.0869,0.3575,0.2237,0.057,0.0,0.0,,899.3672,900.0941
scanalyzer-opt11-strips-p14,2,False,42,9578,35655,45297,64,37474,124099,0,0,,,,1002,,,25.0,27,26,0.1339,0.476,0.1974,0.0724,0.0,0.0,,899.1541,900.0361
scanalyzer-opt11-strips-p15,0,False,81,2239,4834,7173,100,6180,8498,0,0,,,,50140,,,34.0,34,34,0.4729,0.0195,0.0035,0.1484,0.0,0.0,,318.6454,319.2899
scanalyzer-opt11-strips-p16,2,False,121,4733,10121,14998,144,12492,18262,0,0,,,,29497,,,36.0,41,41,0.027,0.0655,0.0109,0.0155,0.0,0.0,,899.9291,900.0484
scanalyzer-opt11-strips-p17,2,False,169,8889,18864,27949,196,22680,34634,0,0,,,,3609,,,42.0,48,48,0.0687,0.1869,0.0289,0.0379,0.0,0.0,,899.734,900.0572
scanalyzer-opt11-strips-p18,2,False,225,15319,32311,47886,256,38064,60062,0,0,,,,398,,,48.0,55,55,0.1045,0.4693,0.0629,0.0614,0.0,0.0,,899.3958,900.0952
scanalyzer-opt11-strips-p19,2,False,289,24731,51902,76957,324,60156,97378,0,0,,,,1005,,,54.0,62,62,6.5003,1.0711,0.1397,0.1126,0.0,0.0,,892.3163,900.1418
scanalyzer-opt11-strips-p20,2,False,120,203937,833055,1037136,144,842629,3082179,0,0,,,,0,,,0.0,36,36,1.506,102.4457,11.8949,2.1315,0.0,0.0,,788.6122,906.6355
scanalyzer-sat11-strips-p01,0,False,48,13758,52156,65978,64,54138,181974,0,0,,,,0,,,24.0,24,24,0.1619,0.8319,0.1976,0.109,0.0,0.0,,16.8055,18.1089
scanalyzer-sat11-strips-p02,0,False,132,8202,20370,28716,144,23316,36780,0,0,,,,0,,,36.0,36,36,0.0461,0.13,0.019,0.0321,0.0,0.0,,2.2601,2.4879
scanalyzer-sat11-strips-p03,0,False,42,738,1518,2320,64,2160,2546,0,0,,,,0,,,30.0,33,30,0.0092,0.0042,0.0008,0.0033,0.0,0.0,,0.1871,0.2046
scanalyzer-sat11-strips-p04,0,False,72,1907,3886,5893,100,5188,6818,0,0,,,,0,,,38.0,41,38,0.0144,0.016,0.0033,0.0063,0.0,0.0,,0.4028,0.4429
scanalyzer-sat11-strips-p05,0,False,182,15722,39095,55013,196,43883,71820,0,0,,,,0,,,42.0,42,42,0.097,0.391,0.0473,0.0683,0.0,0.0,,4.9492,5.5539
scanalyzer-sat11-strips-p06,2,False,42,9578,35655,45297,64,37474,124099,0,0,,,,1002,,,25.0,27,26,0.1083,0.4761,0.1994,0.0724,0.0,0.0,,899.1799,900.0383
scanalyzer-sat11-strips-p07,0,False,240,27512,68472,96240,256,75744,127344,0,0,,,,0,,,48.0,48,48,0.1385,1.0253,0.1075,0.1303,0.0,0.0,,10.6753,12.0791
scanalyzer-sat11-strips-p08,2,False,31,7336,27177,34577,64,28907,94265,0,0,,,,125,,,25.0,30,30,0.0927,0.3466,0.2267,0.0546,0.0,0.0,,899.3723,900.0947
scanalyzer-sat11-strips-p09,0,False,110,4118,8346,12608,144,10652,15042,0,0,,,,0,,,46.0,49,46,0.026,0.053,0.0103,0.0152,0.0,0.0,,0.8304,0.9352
scanalyzer-sat11-strips-p10,2,False,169,8889,18864,27949,196,22680,34634,0,0,,,,3615,,,42.0,48,48,0.0512,0.1868,0.0289,0.0319,0.0,0.0,,899.7535,900.0531
scanalyzer-sat11-strips-p11,0,False,156,7863,15882,23941,196,19608,29138,0,0,,,,0,,,54.0,57,54,0.0458,0.1431,0.0291,0.0284,0.0,0.0,,2.1531,2.4001
scanalyzer-sat11-strips-p12,2,False,121,4733,10121,14998,144,12492,18262,0,0,,,,29479,,,36.0,41,41,0.0275,0.0654,0.0115,0.0174,0.0,0.0,,899.9205,900.0427
scanalyzer-sat11-strips-p13,0,False,81,2239,4834,7173,100,6180,8498,0,0,,,,50140,,,34.0,34,34,0.0224,0.0195,0.0036,0.0106,0.0,0.0,,319.2042,319.2603
scanalyzer-sat11-strips-p14,2,False,225,15319,32311,47886,256,38064,60062,0,0,,,,404,,,48.0,55,55,0.1009,0.4691,0.0647,0.0609,0.0,0.0,,899.3828,900.0796
scanalyzer-sat11-strips-p15,0,False,210,13730,27670,41656,256,33304,51410,0,0,,,,0,,,62.0,65,62,0.0806,0.3496,0.0622,0.0496,0.0,0.0,,4.1502,4.6933
scanalyzer-sat11-strips-p16,2,False,289,24731,51902,76957,324,60156,97378,0,0,,,,1009,,,54.0,62,62,0.1389,1.0701,0.1375,0.1088,0.0,0.0,,898.7216,900.1787
