Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
hiking-agl14-strips-testing-5-6-8,0,True,82,9630,38330,48147,0,39851,109,0,0,1,1,1,0,43.0,43.0,43,49,43,0.9485,19.0518,0.4892,0.0338,0.0112,0.0003,0.219,0.6962,21.4605
hiking-opt14-strips-ptesting-2-2-3,0,True,10,58,218,298,0,306,20,0,0,1,1,1,0,7.0,7.0,7,8,7,0.008,0.0011,0.0001,0.0013,0.0001,0.0,0.0019,0.0051,0.018
hiking-opt14-strips-ptesting-1-2-3,0,True,4,9,35,59,0,73,7,0,0,1,1,1,0,5.0,5.0,5,6,5,0.0062,0.0002,0.0,0.0013,0.0,0.0,0.0009,0.0029,0.0119
hiking-opt14-strips-ptesting-2-2-5,0,True,18,114,434,590,0,626,36,0,0,1,1,1,0,13.0,13.0,13,16,13,0.0132,0.006,0.0004,0.0014,0.0002,0.0,0.003,0.0075,0.032
hiking-opt14-strips-ptesting-2-3-7,0,True,32,242,938,1248,0,1252,41,0,0,1,1,1,0,19.0,19.0,19,24,19,0.042,0.0262,0.0012,0.0017,0.0003,0.0,0.0047,0.0226,0.0993
hiking-opt14-strips-ptesting-2-2-7,0,True,26,170,650,882,0,946,52,0,0,1,1,1,0,19.0,19.0,19,24,19,0.0219,0.0192,0.001,0.0016,0.0002,0.0,0.0035,0.0102,0.0581
hiking-opt14-strips-ptesting-2-4-3,0,True,14,106,410,542,0,502,19,0,0,1,1,1,0,7.0,7.0,7,8,7,0.0108,0.0023,0.0002,0.0011,0.0001,0.0,0.0025,0.0075,0.0249
hiking-opt14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,0,1372,66,0,0,1,1,1,0,22.0,22.0,22,28,22,0.0257,0.0239,0.0011,0.0016,0.0003,0.0001,0.0047,0.0203,0.078
hiking-opt14-strips-ptesting-2-3-6,0,True,27,202,782,1041,0,1031,40,0,0,1,1,1,0,16.0,16.0,16,20,16,0.0332,0.0208,0.0009,0.0013,0.0003,0.0,0.004,0.0133,0.0743
hiking-opt14-strips-ptesting-2-2-6,0,True,22,202,722,976,0,976,48,0,0,1,1,1,0,16.0,16.0,16,20,16,0.016,0.0093,0.0005,0.0016,0.0002,0.0,0.0041,0.0132,0.0453
hiking-opt14-strips-ptesting-2-3-5,0,True,22,234,842,1122,0,1054,39,0,0,1,6,1,0,13.0,13.0,13,16,13,0.0165,0.0088,0.0005,0.0016,0.0003,0.0001,0.005,0.0401,0.0731
hiking-opt14-strips-ptesting-2-3-4,0,True,17,122,470,627,0,619,22,0,0,1,1,1,0,10.0,10.0,10,12,10,0.0128,0.004,0.0003,0.0014,0.0001,0.0,0.0034,0.0108,0.0333
hiking-opt14-strips-ptesting-2-4-4,0,True,20,158,614,810,0,769,23,0,0,1,1,1,0,10.0,10.0,10,12,10,0.0148,0.0058,0.0004,0.0016,0.0002,0.0,0.0042,0.0122,0.0396
hiking-opt14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,0,1666,48,0,0,1,1,1,0,16.0,16.0,16,20,16,0.0387,0.0247,0.0011,0.0018,0.0004,0.0,0.006,0.0249,0.0979
hiking-opt14-strips-ptesting-2-4-5,0,True,26,210,818,1078,0,1030,29,0,0,1,1,1,0,13.0,13.0,13,16,13,0.0213,0.0128,0.0007,0.0015,0.0003,0.0,0.0045,0.0197,0.0611
hiking-sat14-strips-ptesting-2-3-7,0,True,32,242,938,1248,0,1252,41,0,0,1,1,1,0,19.0,19.0,19,24,19,0.0279,0.027,0.0012,0.0017,0.0003,0.0,0.0047,0.0227,0.0861
hiking-sat14-strips-ptesting-1-2-8,0,True,14,15,78,143,0,217,18,0,0,0,0,0,0,15.0,15.0,15,15,15,0.0093,0.0022,0.0001,0.0012,0.0,0.0,0.001,0.0035,0.0176
hiking-sat14-strips-ptesting-2-4-5,0,True,26,210,818,1078,0,1030,29,0,0,1,1,1,0,13.0,13.0,13,16,13,0.0197,0.0127,0.0007,0.0023,0.0003,0.0,0.0045,0.0194,0.0599
hiking-sat14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,0,1534,47,0,0,1,1,1,0,19.0,19.0,19,24,19,0.037,0.0572,0.002,0.0017,0.0003,0.0,0.0044,0.0202,0.1236
hiking-opt14-strips-ptesting-2-4-7,0,True,38,314,1226,1614,0,1534,47,0,0,1,1,1,0,19.0,19.0,19,24,19,0.0368,0.0571,0.0019,0.0017,0.0003,0.0,0.0044,0.0202,0.1232
hiking-sat14-strips-ptesting-2-2-7,0,True,26,170,650,882,0,946,52,0,0,1,1,1,0,19.0,19.0,19,24,19,0.0209,0.0193,0.0009,0.0014,0.0002,0.0,0.0035,0.0104,0.0571
hiking-sat14-strips-ptesting-2-2-8,0,True,30,282,1010,1364,0,1372,66,0,0,1,1,1,0,22.0,22.0,22,28,22,0.0263,0.0241,0.0011,0.0018,0.0003,0.0,0.0046,0.0204,0.079
hiking-sat14-strips-ptesting-2-4-6,0,True,32,382,1382,1826,0,1666,48,0,0,1,1,1,0,16.0,16.0,16,20,16,0.026,0.0247,0.0011,0.0019,0.0004,0.0,0.006,0.0253,0.0858
hiking-sat14-strips-ptesting-1-2-7,0,True,12,13,67,123,0,185,16,0,0,0,0,0,0,13.0,13.0,13,13,13,0.0079,0.0014,0.0001,0.0009,0.0,0.0,0.0009,0.0033,0.015
hiking-sat14-strips-ptesting-2-3-8,0,True,37,282,1094,1455,0,1463,46,0,0,1,1,1,0,22.0,22.0,22,28,22,0.037,0.0411,0.0018,0.0018,0.0003,0.0,0.0055,0.024,0.1124
hiking-sat14-strips-ptesting-2-3-6,0,True,27,202,782,1041,0,1031,40,0,0,1,1,1,0,16.0,16.0,16,20,16,0.0221,0.0208,0.0009,0.0016,0.0003,0.0,0.004,0.0136,0.0638
hiking-sat14-strips-ptesting-2-2-6,0,True,22,202,722,976,0,976,48,0,0,1,1,1,0,16.0,16.0,16,20,16,0.0165,0.0088,0.0005,0.0013,0.0002,0.0,0.0041,0.0136,0.0456
hiking-sat14-strips-ptesting-3-4-6,0,True,38,948,3738,4769,0,4219,50,0,0,1,5,1,0,21.0,21.0,21,25,21,0.0749,0.1348,0.0052,0.0038,0.001,0.0003,0.0227,0.3724,0.6156
hiking-sat14-strips-ptesting-3-3-8,0,True,45,1011,3972,5091,0,4634,68,0,0,1,1,1,0,29.0,29.0,29,35,29,0.1041,0.2551,0.0085,0.004,0.0013,0.0001,0.025,0.1568,0.5561
hiking-sat14-strips-ptesting-3-3-7,0,True,39,1137,4215,5445,0,4785,75,0,0,1,4,1,0,25.0,25.0,25,30,25,0.0989,0.184,0.0056,0.0042,0.0014,0.0003,0.0246,0.2276,0.5471
hiking-sat14-strips-ptesting-3-3-6,0,True,33,948,3513,4539,0,3984,63,0,0,1,1,1,0,21.0,21.0,21,25,21,0.0555,0.0999,0.0034,0.003,0.0011,0.0001,0.019,0.0858,0.2682
logistics00-probLOGISTICS-10-0,0,True,0,33,41,123,0,128,0,0,0,0,0,0,0,41.0,41.0,41,41,41,0.0053,0.0007,0.0001,0.0012,0.0,0.0,0.0004,0.0015,0.0096
hiking-sat14-strips-ptesting-3-4-8,0,True,52,1326,5232,6673,0,5901,67,0,0,1,2,1,0,29.0,29.0,29,35,29,0.1378,0.4908,0.0195,0.0045,0.0018,0.0001,0.0322,0.1928,0.8808
logistics00-probLOGISTICS-11-0,0,True,0,37,45,135,0,144,0,0,0,0,0,0,0,45.0,45.0,45,45,45,0.006,0.0008,0.0001,0.0011,0.0,0.0,0.0004,0.0016,0.0105
hiking-sat14-strips-ptesting-3-3-5,0,True,27,579,2271,2913,0,2639,40,0,0,1,1,1,0,17.0,17.0,17,20,17,0.037,0.0439,0.002,0.0026,0.0008,0.0,0.0117,0.0716,0.1698
hiking-sat14-strips-ptesting-2-4-8,0,True,44,366,1430,1882,0,1813,47,0,0,1,1,1,0,22.0,22.0,22,28,22,0.0468,0.0655,0.0025,0.0021,0.0004,0.0,0.0067,0.0345,0.1593
hiking-sat14-strips-ptesting-3-4-5,0,True,31,759,2991,3817,0,3363,41,0,0,1,1,1,0,17.0,17.0,17,20,17,0.0502,0.0738,0.0049,0.0028,0.0008,0.0,0.0195,0.1016,0.2542
logistics00-probLOGISTICS-10-1,0,True,0,33,39,117,0,122,0,0,0,0,0,0,0,39.0,39.0,39,39,39,0.0068,0.0007,0.0001,0.0011,0.0,0.0,0.0004,0.0015,0.011
logistics00-probLOGISTICS-11-1,0,True,0,46,55,165,0,178,0,0,0,0,0,0,0,55.0,55.0,55,55,55,0.0071,0.001,0.0001,0.001,0.0,0.0,0.0005,0.0015,0.0116
hiking-sat14-strips-ptesting-3-4-7,0,True,45,1137,4485,5721,0,5067,58,0,0,1,2,1,0,25.0,25.0,25,30,25,0.1014,0.2481,0.0082,0.0043,0.0014,0.0001,0.0317,0.199,0.5952
logistics00-probLOGISTICS-12-0,0,True,0,33,39,117,0,121,0,0,0,0,0,0,0,39.0,39.0,39,39,39,0.0065,0.0008,0.0001,0.0013,0.0,0.0,0.0004,0.0015,0.0111
logistics00-probLOGISTICS-15-1,0,True,63,219,227,565,0,697,85,0,0,0,0,0,0,63.0,63.0,63,63,63,0.009,0.0034,0.0006,0.0013,0.0,0.0,0.0023,0.0071,0.0243
logistics00-probLOGISTICS-4-1,0,True,0,13,17,51,0,51,0,0,0,0,0,0,0,17.0,17.0,17,17,17,0.017,0.0002,0.0,0.0012,0.0,0.0,0.0004,0.0015,0.0207
logistics00-probLOGISTICS-14-1,0,True,63,216,227,569,0,701,87,0,0,0,0,0,0,67.0,67.0,67,67,67,0.0076,0.0036,0.0007,0.0012,0.0,0.0,0.0023,0.0071,0.023
logistics00-probLOGISTICS-14-0,0,True,48,162,171,433,0,524,60,0,0,0,0,0,0,55.0,55.0,55,55,55,0.0075,0.0027,0.0005,0.0011,0.0,0.0,0.0018,0.0058,0.0198
logistics00-probLOGISTICS-15-0,0,True,68,233,243,609,0,751,89,0,0,0,0,0,0,71.0,71.0,71,71,71,0.0072,0.0042,0.0009,0.0013,0.0,0.0,0.0024,0.0073,0.0236
logistics00-probLOGISTICS-5-0,0,True,0,20,25,75,0,78,0,0,0,0,0,0,0,25.0,25.0,25,25,25,0.0046,0.0002,0.0,0.0009,0.0,0.0,0.0004,0.0015,0.0081
logistics00-probLOGISTICS-13-1,0,True,53,183,193,483,0,592,72,0,0,0,0,0,0,57.0,57.0,57,57,57,0.0072,0.0028,0.0006,0.0013,0.0,0.0,0.0021,0.0063,0.0206
logistics00-probLOGISTICS-13-0,0,True,63,220,231,577,0,712,85,0,0,0,0,0,0,67.0,67.0,67,67,67,0.0065,0.0033,0.0007,0.0012,0.0,0.0,0.0023,0.0071,0.0216
logistics00-probLOGISTICS-4-2,0,True,0,9,13,39,0,39,0,0,0,0,0,0,0,13.0,13.0,13,13,13,0.005,0.0001,0.0,0.0011,0.0,0.0,0.0003,0.0014,0.0084
logistics00-probLOGISTICS-12-1,0,True,0,52,63,189,0,201,0,0,0,0,0,0,0,63.0,63.0,63,63,63,0.0056,0.0011,0.0002,0.001,0.0,0.0,0.0005,0.0016,0.0103
logistics00-probLOGISTICS-4-0,0,True,0,14,19,57,0,58,0,0,0,0,0,0,0,19.0,19.0,19,19,19,0.0051,0.0002,0.0,0.0009,0.0,0.0,0.0004,0.0015,0.0085
logistics00-probLOGISTICS-5-1,0,True,0,11,15,45,0,44,0,0,0,0,0,0,0,15.0,15.0,15,15,15,0.0056,0.0002,0.0,0.0012,0.0,0.0,0.0004,0.0016,0.0093
logistics00-probLOGISTICS-6-9,0,True,0,16,21,63,0,65,0,0,0,0,0,0,0,21.0,21.0,21,21,21,0.0046,0.0002,0.0,0.001,0.0,0.0,0.0004,0.0015,0.0081
logistics00-probLOGISTICS-8-0,0,True,0,24,29,87,0,89,0,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0058,0.0004,0.0001,0.0013,0.0,0.0,0.0004,0.0015,0.0098
logistics98-prob01,0,True,40,118,121,298,0,364,43,0,0,0,0,0,0,24.0,24.0,24,24,24,0.0068,0.0011,0.0002,0.001,0.0,0.0,0.0017,0.0051,0.0163
logistics98-prob02,0,True,96,395,401,915,0,1178,49,0,0,0,0,0,0,28.0,28.0,28,28,28,0.0089,0.0042,0.0006,0.0018,0.0,0.0,0.0041,0.0103,0.0303
logistics00-probLOGISTICS-7-0,0,True,0,28,33,99,0,103,0,0,0,0,0,0,0,33.0,33.0,33,33,33,0.0058,0.0004,0.0001,0.0009,0.0,0.0,0.0004,0.0014,0.0094
logistics00-probLOGISTICS-8-1,0,True,0,34,41,123,0,129,0,0,0,0,0,0,0,41.0,41.0,41,41,41,0.0058,0.0005,0.0001,0.0009,0.0,0.0,0.0004,0.0014,0.0096
logistics00-probLOGISTICS-5-2,0,True,0,6,8,24,0,22,0,0,0,0,0,0,0,8.0,8.0,8,8,8,0.0047,0.0001,0.0,0.0012,0.0,0.0,0.0003,0.0015,0.0081
logistics00-probLOGISTICS-6-0,0,True,0,19,23,69,0,71,0,0,0,0,0,0,0,23.0,23.0,23,23,23,0.0051,0.0002,0.0,0.001,0.0,0.0,0.0004,0.0015,0.0086
logistics00-probLOGISTICS-9-1,0,True,0,24,29,87,0,89,0,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0052,0.0004,0.0001,0.0014,0.0,0.0,0.0004,0.0015,0.0093
logistics00-probLOGISTICS-6-1,0,True,0,9,13,39,0,38,0,0,0,0,0,0,0,13.0,13.0,13,13,13,0.0047,0.0002,0.0,0.0009,0.0,0.0,0.0003,0.0014,0.008
logistics00-probLOGISTICS-9-0,0,True,0,27,33,99,0,104,0,0,0,0,0,0,0,33.0,33.0,33,33,33,0.0055,0.0004,0.0001,0.0013,0.0,0.0,0.0004,0.0015,0.0097
logistics00-probLOGISTICS-6-2,0,True,0,19,23,69,0,71,0,0,0,0,0,0,0,23.0,23.0,23,23,23,0.0052,0.0004,0.0,0.0009,0.0,0.0,0.0004,0.0015,0.0089
logistics00-probLOGISTICS-7-1,0,True,0,33,39,117,0,124,0,0,0,0,0,0,0,39.0,39.0,39,39,39,0.005,0.0005,0.0001,0.001,0.0,0.0,0.0004,0.0014,0.0088
logistics98-prob08,0,True,233,1067,1069,2389,0,3189,81,0,0,0,0,0,0,37.0,37.0,37,37,37,0.033,0.0323,0.0031,0.0029,0.0,0.0,0.0098,0.0217,0.1038
logistics98-prob10,0,True,463,2749,2769,6063,0,8463,118,0,0,0,0,0,0,93.0,93.0,93,93,93,0.0826,0.1377,0.0174,0.0073,0.0,0.0,0.0272,0.0719,0.3449
logistics98-prob12,0,True,490,2687,2688,5880,0,7846,96,0,0,0,0,0,0,37.0,37.0,37,37,37,0.1264,0.1568,0.0124,0.0073,0.0,0.0,0.0233,0.0458,0.3733
logistics98-prob11,0,True,133,351,351,845,0,931,75,0,0,0,0,0,0,27.0,27.0,27,27,27,0.0127,0.0065,0.0009,0.0023,0.0,0.0,0.0038,0.0096,0.0364
logistics98-prob04,0,True,225,1038,1041,2337,0,3067,99,0,0,0,0,0,0,53.0,53.0,53,53,53,0.0298,0.0299,0.0045,0.0037,0.0,0.0,0.0125,0.0217,0.1029
logistics98-prob03,0,True,151,718,721,1630,0,2155,66,0,0,0,0,0,0,50.0,50.0,50,50,50,0.0201,0.0147,0.0026,0.0019,0.0,0.0,0.0056,0.0154,0.061
logistics98-prob06,0,True,231,710,712,1689,0,2156,121,0,0,0,0,0,0,65.0,65.0,65,65,65,0.0447,0.0374,0.0044,0.0022,0.0,0.0,0.0061,0.0178,0.1133
logistics98-prob15,0,True,182,663,667,1571,0,1947,147,0,0,0,0,0,0,82.0,82.0,82,82,82,0.0158,0.0172,0.004,0.0022,0.0,0.0,0.0067,0.0214,0.0677
logistics98-prob14,0,True,441,2778,2780,6035,0,8156,220,0,0,0,0,0,0,80.0,80.0,80,80,80,0.1073,0.1435,0.0202,0.0067,0.0,0.0,0.0304,0.0466,0.3555
logistics98-prob09,0,True,372,1372,1375,3155,0,4028,184,0,0,0,0,0,0,75.0,75.0,75,75,75,0.0773,0.0842,0.0135,0.0039,0.0,0.0,0.0176,0.0335,0.231
logistics98-prob07,0,True,150,781,788,1744,0,2301,55,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0147,0.0103,0.0011,0.002,0.0,0.0,0.0068,0.0173,0.0527
logistics98-prob13,0,True,551,4372,4377,9351,0,12999,77,0,0,0,1,0,0,65.0,65.0,65,66,65,0.1805,0.2554,0.0321,0.0111,0.0,0.0002,0.0338,0.1037,0.6185
logistics98-prob05,0,True,11,31,32,93,0,86,18,0,0,0,0,0,0,22.0,22.0,22,22,22,0.0057,0.0007,0.0001,0.001,0.0,0.0,0.0007,0.0031,0.0117
logistics98-prob18,0,True,1058,11828,11842,24854,0,35575,149,0,0,0,0,0,0,152.0,152.0,152,152,152,0.5508,1.2953,0.1961,0.0432,0.0,0.0,0.1647,0.9809,3.2343
logistics98-prob16,0,True,411,2287,2287,5005,0,6622,144,0,0,0,0,0,0,52.0,52.0,52,52,52,0.0565,0.0814,0.0126,0.0056,0.0,0.0,0.0225,0.0505,0.2302
logistics98-prob24,0,True,665,2170,2170,5017,0,6055,110,0,0,0,0,0,0,39.0,39.0,39,39,39,0.3016,0.2016,0.0217,0.0071,0.0,0.0,0.0194,0.043,0.5962
logistics98-prob23,0,True,324,1311,1313,2995,0,3888,275,0,0,0,0,0,0,99.0,99.0,99,99,99,0.0453,0.0633,0.0127,0.0038,0.0,0.0,0.0194,0.0249,0.1703
logistics98-prob19,0,True,869,4452,4452,9821,0,13071,363,0,0,0,0,0,0,130.0,130.0,130,130,130,0.272,0.4479,0.084,0.0154,0.0,0.0,0.0602,0.1819,1.0635
logistics98-prob22,0,True,1762,13325,13331,28539,0,40391,593,5,0,0,6,0,0,252.0,252.0,252,255,252,2.1348,3.6972,0.521,0.0711,0.0,0.8727,0.1487,1.8484,8.4256
logistics98-prob20,0,True,826,6663,6672,14258,0,19729,199,0,0,0,1,0,0,128.0,128.0,128,129,128,0.7131,0.7608,0.1088,0.0214,0.0,0.0003,0.0751,0.1878,1.8698
logistics98-prob25,0,True,1301,12993,13008,27450,0,38703,186,0,0,0,0,0,0,177.0,177.0,177,177,177,2.1785,3.1263,0.4479,0.0545,0.0,0.0,0.174,0.7192,6.7047
logistics98-prob28,0,True,3078,14227,14228,31620,0,42209,671,3,0,0,4,0,0,243.0,243.0,243,245,243,11.1536,13.3564,1.6789,0.1285,0.0,1.5717,0.1439,2.2372,28.7086
logistics98-prob26,0,True,1642,5998,6010,13738,0,19193,410,0,0,0,1,0,0,175.0,175.0,175,177,175,1.074,1.4992,0.2777,0.0336,0.0,0.0004,0.0829,0.2484,3.2187
logistics98-prob17,0,True,270,792,792,1870,0,2137,115,0,0,0,0,0,0,42.0,42.0,42,42,42,0.0277,0.0232,0.0044,0.0024,0.0,0.0,0.0071,0.0188,0.0843
logistics98-prob27,0,True,1001,5386,5393,11853,0,16010,295,2,0,0,3,0,0,135.0,135.0,135,136,135,0.8411,0.961,0.126,0.0204,0.0,0.0677,0.096,0.3274,2.3748
logistics98-prob21,0,True,827,4698,4700,10264,0,13760,241,0,0,0,0,0,0,95.0,95.0,95,95,95,0.3207,0.4662,0.0684,0.0152,0.0,0.0,0.0644,0.1779,1.1154
logistics98-prob33,0,True,22,51,51,141,0,138,39,0,0,0,0,0,0,25.0,25.0,25,25,25,0.0059,0.0007,0.0001,0.0012,0.0,0.0,0.0012,0.0035,0.013
logistics98-prob30,0,True,1421,4875,4875,11210,0,14269,339,0,0,0,0,0,0,124.0,124.0,124,124,124,1.822,1.8836,0.2142,0.0254,0.0,0.0,0.0441,0.109,4.1023
miconic-s1-1,0,True,0,2,3,9,0,8,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0049,0.0,0.0,0.0011,0.0,0.0,0.0004,0.0015,0.0084
miconic-s1-4,0,True,0,2,3,9,0,8,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0062,0.0,0.0,0.0009,0.0,0.0,0.0003,0.0015,0.0094
miconic-s1-3,0,True,0,2,3,9,0,8,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0044,0.0,0.0,0.0011,0.0,0.0,0.0004,0.0015,0.0078
logistics98-prob29,0,True,1953,23446,23462,49036,0,70663,534,2,0,0,3,0,0,274.0,274.0,274,282,274,2.0194,7.2128,0.8508,0.138,0.0,0.9002,0.7588,6.0166,17.0026
logistics98-prob31,0,True,13,32,34,90,0,94,16,0,0,0,0,0,0,12.0,12.0,12,12,12,0.0055,0.0003,0.0,0.0012,0.0,0.0,0.0008,0.0032,0.0115
logistics98-prob34,0,True,99,244,244,602,0,694,121,0,0,0,0,0,0,42.0,42.0,42,42,42,0.0073,0.0035,0.0007,0.0018,0.0,0.0,0.0036,0.0088,0.0262
logistics98-prob35,0,True,19,56,56,156,0,151,18,0,0,0,0,0,0,29.0,29.0,29,29,29,0.0082,0.0015,0.0001,0.0012,0.0,0.0,0.0011,0.0035,0.0163
miconic-s1-0,0,True,0,2,3,9,0,8,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.005,0.0,0.0,0.0011,0.0,0.0,0.0003,0.0015,0.0087
logistics98-prob32,0,True,12,32,32,88,0,90,30,0,0,0,0,0,0,18.0,18.0,18,18,18,0.0055,0.0003,0.0001,0.0014,0.0,0.0,0.001,0.0032,0.0119
miconic-s1-2,0,True,0,2,3,9,0,8,0,0,0,0,0,0,0,3.0,3.0,3,3,3,0.0042,0.0,0.0,0.0009,0.0,0.0,0.0003,0.0015,0.0075
miconic-s11-1,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,34.0,34.0,34,34,34,0.006,0.001,0.0001,0.0011,0.0,0.0,0.0004,0.0015,0.0107
miconic-s10-4,0,True,7,39,39,117,0,106,0,0,0,0,0,0,0,32.0,32.0,32,32,32,0.0057,0.0008,0.0001,0.0013,0.0,0.0,0.0004,0.0015,0.0102
miconic-s10-0,0,True,6,39,39,117,0,107,0,0,0,0,0,0,0,33.0,33.0,33,33,33,0.0054,0.0008,0.0001,0.001,0.0,0.0,0.0004,0.0015,0.0097
miconic-s11-0,0,True,7,43,43,129,0,117,0,0,0,0,0,0,0,36.0,36.0,36,36,36,0.006,0.001,0.0001,0.0013,0.0,0.0,0.0004,0.0016,0.0109
miconic-s12-2,0,True,8,47,47,141,0,127,0,0,0,0,0,0,0,39.0,39.0,39,39,39,0.0062,0.0012,0.0001,0.0011,0.0,0.0,0.0004,0.0015,0.0109
miconic-s11-3,0,True,6,43,43,129,0,119,0,0,0,0,0,0,0,37.0,37.0,37,37,37,0.006,0.001,0.0001,0.0009,0.0,0.0,0.0004,0.0015,0.0105
miconic-s12-1,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,40.0,40.0,40,40,40,0.0061,0.0012,0.0001,0.001,0.0,0.0,0.0004,0.0016,0.0109
miconic-s12-3,0,True,9,47,47,141,0,128,0,0,0,0,0,0,0,38.0,38.0,38,38,38,0.0263,0.0012,0.0002,0.0011,0.0,0.0,0.0004,0.0015,0.0312
miconic-s10-2,0,True,8,39,39,117,0,106,0,0,0,0,0,0,0,31.0,31.0,31,31,31,0.0065,0.0008,0.0001,0.0011,0.0,0.0,0.0004,0.0015,0.0109
miconic-s10-3,0,True,5,39,39,117,0,108,0,0,0,0,0,0,0,34.0,34.0,34,34,34,0.0061,0.0008,0.0001,0.0012,0.0,0.0,0.0004,0.0015,0.0105
miconic-s12-0,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,40.0,40.0,40,40,40,0.0062,0.0012,0.0002,0.0011,0.0,0.0,0.0004,0.0016,0.0111
miconic-s10-1,0,True,7,39,39,117,0,105,0,0,0,0,0,0,0,32.0,32.0,32,32,32,0.0061,0.0008,0.0001,0.001,0.0,0.0,0.0004,0.0015,0.0102
miconic-s11-2,0,True,6,43,43,129,0,118,0,0,0,0,0,0,0,37.0,37.0,37,37,37,0.0061,0.001,0.0001,0.0013,0.0,0.0,0.0004,0.0015,0.0109
miconic-s11-4,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,34.0,34.0,34,34,34,0.0057,0.001,0.0001,0.0011,0.0,0.0,0.0004,0.0014,0.0102
miconic-s14-2,0,True,6,55,55,165,0,151,0,0,0,0,0,0,0,49.0,49.0,49,49,49,0.0069,0.0017,0.0002,0.0011,0.0,0.0,0.0005,0.0015,0.0123
miconic-s14-0,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,45.0,45.0,45,45,45,0.007,0.0017,0.0002,0.0009,0.0,0.0,0.0005,0.0015,0.0123
miconic-s12-4,0,True,6,47,47,141,0,130,0,0,0,0,0,0,0,41.0,41.0,41,41,41,0.0069,0.0012,0.0002,0.0013,0.0,0.0,0.0004,0.0016,0.0119
miconic-s13-1,0,True,10,51,51,153,0,141,0,0,0,0,0,0,0,41.0,41.0,41,41,41,0.0072,0.0014,0.0002,0.0009,0.0,0.0,0.0005,0.0014,0.012
miconic-s15-0,0,True,13,59,59,177,0,162,0,0,0,0,0,0,0,46.0,46.0,46,46,46,0.007,0.002,0.0002,0.0009,0.0,0.0,0.0005,0.0015,0.0126
miconic-s14-4,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,45.0,45.0,45,45,45,0.0065,0.0017,0.0002,0.0012,0.0,0.0,0.0005,0.0015,0.012
miconic-s14-3,0,True,13,55,55,165,0,151,0,0,0,0,0,0,0,42.0,42.0,42,42,42,0.0068,0.0017,0.0002,0.0012,0.0,0.0,0.0005,0.0016,0.0123
miconic-s13-3,0,True,8,51,51,153,0,141,0,0,0,0,0,0,0,43.0,43.0,43,43,43,0.0058,0.0015,0.0002,0.001,0.0,0.0,0.0004,0.0015,0.0108
miconic-s13-4,0,True,10,51,51,153,0,140,0,0,0,0,0,0,0,41.0,41.0,41,41,41,0.0069,0.0014,0.0002,0.0012,0.0,0.0,0.0004,0.0015,0.012
miconic-s13-0,0,True,8,51,51,153,0,140,0,0,0,0,0,0,0,43.0,43.0,43,43,43,0.0191,0.0014,0.0002,0.0011,0.0,0.0,0.0005,0.0016,0.0242
miconic-s15-2,0,True,10,59,59,177,0,161,0,0,0,0,0,0,0,49.0,49.0,49,49,49,0.0076,0.002,0.0002,0.0009,0.0,0.0,0.0005,0.0015,0.0132
miconic-s15-1,0,True,10,59,59,177,0,160,0,0,0,0,0,0,0,49.0,49.0,49,49,49,0.0071,0.0021,0.0002,0.0009,0.0,0.0,0.0005,0.0015,0.0128
miconic-s13-2,0,True,5,51,51,153,0,141,0,0,0,0,0,0,0,46.0,46.0,46,46,46,0.006,0.0015,0.0002,0.001,0.0,0.0,0.0005,0.0015,0.011
miconic-s14-1,0,True,8,55,55,165,0,152,0,0,0,0,0,0,0,47.0,47.0,47,47,47,0.0072,0.0017,0.0002,0.0014,0.0,0.0,0.0005,0.0016,0.013
miconic-s16-3,0,True,12,63,63,189,0,171,0,0,0,0,0,0,0,51.0,51.0,51,51,51,0.0095,0.0024,0.0003,0.0009,0.0,0.0,0.0005,0.0016,0.0156
miconic-s16-4,0,True,10,63,63,189,0,173,0,0,0,0,0,0,0,53.0,53.0,53,53,53,0.0076,0.0024,0.0003,0.0009,0.0,0.0,0.0005,0.0015,0.0137
miconic-s18-1,0,True,13,71,71,213,0,195,0,0,0,0,0,0,0,58.0,58.0,58,58,58,0.0084,0.0034,0.0004,0.0015,0.0,0.0,0.0005,0.0015,0.0161
