Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
snake-sat18-strips-p12,2,True,398,50658,149469,200545,0,239835,0,24,0,0,25,0,31,,0.0,9.333,1e+20,50658,0.4739,1.4039,0.0,0.328,0.0,88.2194,0.0,897.9462,900.1878
snake-sat18-strips-p13,2,True,416,51540,154046,206022,0,247098,0,111,0,0,113,0,59,,0.0,10.0,1e+20,321,0.5051,1.6837,0.0,0.3445,0.0,91.1673,0.0,897.5953,900.1582
snake-sat18-strips-p14,2,True,438,53433,161546,215434,0,259270,0,12,0,0,13,0,0,,0.0,9.0,1e+20,53433,0.5413,1.9028,0.0,0.3287,0.0,40.7182,0.0,898.4711,901.2729
snake-sat18-strips-p15,2,True,456,55455,169866,225797,0,272588,0,27,0,0,28,0,0,,0.0,9.5,1e+20,55455,0.5928,1.8288,0.0,0.3572,0.0,163.7864,0.0,897.3088,900.1198
snake-sat18-strips-p16,2,True,490,82180,242056,324746,0,385644,0,14,0,0,15,0,7,,0.0,11.4,1e+20,82180,0.8228,3.0528,0.0,0.8135,0.0,119.2457,0.0,895.7613,900.5008
snake-sat18-strips-p17,2,True,514,83670,248260,332464,0,396476,0,9,0,0,11,0,0,,0.0,10.0,1e+20,126,0.8747,4.3995,0.0,0.7154,0.0,95.2419,0.0,894.1372,900.1431
snake-sat18-strips-p18,2,True,538,85556,256749,342863,0,410444,0,15,0,0,16,0,6,,0.0,10.0,1e+20,85556,0.9368,3.3544,0.0,0.7733,0.0,62.6678,0.0,899.9665,905.092
snake-sat18-strips-p19,2,True,562,88245,267614,356441,0,428218,0,7,0,0,8,0,0,,0.0,10.0,1e+20,88245,1.0248,3.536,0.0,0.807,0.0,85.8624,0.0,894.7331,900.1493
snake-sat18-strips-p20,2,True,584,90765,278204,369576,0,445509,0,8,0,0,9,0,0,,0.0,10.0,1e+20,90765,1.1026,3.7543,0.0,0.9081,0.0,196.585,0.0,894.5176,900.3426
sokoban-opt08-strips-p01,0,False,24,69,138,270,0,343,0,10,0,0,13,0,0,,0.0,10.0,1e+20,10,0.0259,0.0005,0.0,0.0026,0.0,0.0003,0.0,0.0083,0.0377
sokoban-opt08-strips-p02,0,False,25,57,103,207,0,271,0,0,0,0,4,0,0,,0.0,9.0,1e+20,9,0.0054,0.0004,0.0,0.0013,0.0,0.0001,0.0,0.0072,0.0146
sokoban-opt08-strips-p03,0,False,21,41,73,154,0,195,0,0,0,0,5,0,0,,0.0,3.0,1e+20,3,0.0054,0.0003,0.0,0.0012,0.0,0.0001,0.0,0.005,0.0122
sokoban-opt08-strips-p04,0,False,43,118,236,457,0,630,0,19,0,0,21,0,0,,0.0,25.0,1e+20,25,0.0066,0.0012,0.0,0.0015,0.0,0.0008,0.0,0.0124,0.0221
sokoban-opt08-strips-p05,0,False,283,762,1476,2538,0,3704,0,17,0,0,19,0,0,,0.0,8.0,1e+20,8,0.0128,0.0131,0.0,0.0037,0.0,0.0137,0.0,0.0836,0.1138
sokoban-opt08-strips-p06,0,False,31,60,96,201,0,264,0,0,0,0,5,0,0,,0.0,2.0,1e+20,2,0.0053,0.0005,0.0,0.0012,0.0,0.0001,0.0,0.0059,0.0133
sokoban-opt08-strips-p07,0,False,89,167,274,553,0,707,0,19,0,0,28,0,0,,0.0,7.0,1e+20,7,0.0067,0.0018,0.0,0.0014,0.0,0.0011,0.0,0.0239,0.0342
sokoban-opt08-strips-p08,0,False,59,141,256,485,0,677,0,6,0,0,9,0,0,,0.0,13.0,1e+20,13,0.0075,0.0015,0.0,0.0021,0.0,0.0004,0.0,0.0131,0.0247
sokoban-opt08-strips-p09,0,False,58,95,159,344,0,457,0,3,0,0,7,0,0,,0.0,5.0,1e+20,5,0.0064,0.0014,0.0,0.0013,0.0,0.0002,0.0,0.0092,0.0187
sokoban-opt08-strips-p10,0,False,47,108,195,388,0,534,0,4,0,0,6,0,0,,0.0,10.0,1e+20,10,0.0059,0.0011,0.0,0.0012,0.0,0.0002,0.0,0.0102,0.0189
sokoban-opt08-strips-p11,0,False,79,172,300,611,0,794,0,43,0,0,46,0,0,,0.0,16.0,1e+20,16,0.0064,0.002,0.0,0.0017,0.0,0.0042,0.0,0.0252,0.0357
sokoban-opt08-strips-p12,0,False,88,159,307,586,0,796,0,18,0,0,22,0,0,,0.0,8.0,1e+20,8,0.0067,0.0021,0.0,0.0016,0.0,0.001,0.0,0.0186,0.0295
sokoban-opt08-strips-p13,0,False,80,152,296,553,0,757,0,17,0,0,19,0,0,,0.0,4.0,1e+20,4,0.0061,0.0016,0.0,0.0014,0.0,0.0008,0.0,0.0136,0.0231
sokoban-opt08-strips-p14,0,False,69,143,248,476,0,632,0,15,0,0,18,0,0,,0.0,11.0,1e+20,11,0.0206,0.0012,0.0,0.0015,0.0,0.0007,0.0,0.0164,0.0401
sokoban-opt08-strips-p15,0,False,68,245,537,964,0,1381,0,15,0,0,18,0,0,,0.0,57.0,1e+20,57,0.0248,0.0035,0.0,0.002,0.0,0.0028,0.0,0.0225,0.0534
sokoban-opt08-strips-p16,0,False,88,151,228,510,0,648,0,20,0,0,25,0,0,,0.0,16.0,1e+20,16,0.0228,0.0019,0.0,0.0016,0.0,0.0015,0.0,0.0145,0.0412
sokoban-opt08-strips-p17,0,False,48,76,134,278,0,360,0,10,0,0,14,0,0,,0.0,6.0,1e+20,6,0.0212,0.0009,0.0,0.0013,0.0,0.0003,0.0,0.0086,0.0325
sokoban-opt08-strips-p18,0,False,93,182,307,636,0,839,0,23,0,0,27,0,0,,0.0,29.0,1e+20,29,0.0087,0.0027,0.0,0.0016,0.0,0.0018,0.0,0.0166,0.03
sokoban-opt08-strips-p19,0,False,80,211,410,750,0,1057,0,16,0,0,18,0,0,,0.0,27.0,1e+20,27,0.0252,0.0024,0.0,0.0018,0.0,0.0013,0.0,0.0205,0.0503
sokoban-opt08-strips-p20,0,False,225,440,466,1142,0,1172,0,212,0,0,215,0,0,,0.0,2.0,1e+20,2,0.0254,0.0061,0.0,0.002,0.0,0.0965,0.0,0.178,0.2123
sokoban-opt08-strips-p21,0,False,386,1008,1892,3290,0,4922,0,12,0,0,15,0,0,,0.0,2.0,1e+20,2,0.0145,0.023,0.0,0.0046,0.0,0.0046,0.0,0.0954,0.138
sokoban-opt08-strips-p22,0,False,83,212,386,739,0,1010,0,17,0,0,19,0,0,,0.0,30.0,1e+20,30,0.0078,0.003,0.0,0.0017,0.0,0.0015,0.0,0.0188,0.0318
sokoban-opt08-strips-p23,0,False,83,220,485,827,0,1222,0,13,0,0,16,0,0,,0.0,15.0,1e+20,15,0.0067,0.0024,0.0,0.0018,0.0,0.0009,0.0,0.0233,0.0346
sokoban-opt08-strips-p24,0,False,131,201,362,729,0,1023,0,11,0,0,14,0,0,,0.0,14.0,1e+20,14,0.0067,0.0032,0.0,0.0015,0.0,0.001,0.0,0.0206,0.0325
sokoban-opt08-strips-p25,0,False,109,206,385,754,0,1039,0,15,0,0,17,0,0,,0.0,25.0,1e+20,25,0.0073,0.0034,0.0,0.0016,0.0,0.0015,0.0,0.019,0.0317
sokoban-opt08-strips-p26,0,False,121,256,488,901,0,1288,0,31,0,0,36,0,0,,0.0,23.0,1e+20,23,0.0243,0.0037,0.0,0.0016,0.0,0.0029,0.0,0.0416,0.0716
sokoban-opt08-strips-p27,0,False,203,311,524,1066,0,1551,0,8,0,0,11,0,0,,0.0,11.0,1e+20,11,0.0087,0.0061,0.0,0.002,0.0,0.0012,0.0,0.0287,0.046
sokoban-opt08-strips-p28,0,False,148,234,405,817,0,1131,0,167,0,0,700,0,533,,0.0,18.0,1e+20,18,0.0289,0.0037,0.0,0.0016,0.0,0.0198,0.0,0.1502,0.1848
sokoban-opt08-strips-p29,0,False,455,1078,1901,3459,0,5089,0,20,0,0,22,0,0,,0.0,15.0,1e+20,15,0.0192,0.0341,0.0,0.005,0.0,0.0418,0.0,0.1351,0.1939
sokoban-opt08-strips-p30,0,False,476,1352,2848,4701,0,7341,0,11,0,0,14,0,0,,0.0,12.0,1e+20,12,0.0196,0.039,0.0,0.0068,0.0,0.047,0.0,0.1726,0.2387
sokoban-opt11-strips-p01,0,False,31,60,96,201,0,264,0,0,0,0,5,0,0,,0.0,2.0,1e+20,2,0.0056,0.0005,0.0,0.0009,0.0,0.0001,0.0,0.0058,0.0131
sokoban-opt11-strips-p02,0,False,48,76,134,278,0,360,0,10,0,0,14,0,0,,0.0,6.0,1e+20,6,0.0062,0.0009,0.0,0.0013,0.0,0.0003,0.0,0.0087,0.0174
sokoban-opt11-strips-p03,0,False,69,143,248,476,0,632,0,15,0,0,18,0,0,,0.0,11.0,1e+20,11,0.0058,0.0012,0.0,0.0016,0.0,0.0007,0.0,0.0164,0.0254
sokoban-opt11-strips-p04,0,False,43,118,236,457,0,630,0,19,0,0,21,0,0,,0.0,25.0,1e+20,25,0.0064,0.0012,0.0,0.0015,0.0,0.0008,0.0,0.0126,0.0221
sokoban-opt11-strips-p05,0,False,88,151,228,510,0,648,0,20,0,0,25,0,0,,0.0,16.0,1e+20,16,0.006,0.0019,0.0,0.0018,0.0,0.0015,0.0,0.0144,0.0245
sokoban-opt11-strips-p06,0,False,79,172,300,611,0,794,0,43,0,0,46,0,0,,0.0,16.0,1e+20,16,0.0066,0.002,0.0,0.0014,0.0,0.0047,0.0,0.0259,0.0363
sokoban-opt11-strips-p07,0,False,47,108,195,388,0,534,0,4,0,0,6,0,0,,0.0,10.0,1e+20,10,0.0056,0.0012,0.0,0.0015,0.0,0.0002,0.0,0.0101,0.0188
sokoban-opt11-strips-p08,0,False,58,95,159,344,0,457,0,3,0,0,7,0,0,,0.0,5.0,1e+20,5,0.0065,0.0014,0.0,0.0014,0.0,0.0002,0.0,0.0093,0.0189
sokoban-opt11-strips-p09,0,False,89,167,274,553,0,707,0,19,0,0,28,0,0,,0.0,7.0,1e+20,7,0.0258,0.0018,0.0,0.0016,0.0,0.0011,0.0,0.024,0.0536
sokoban-opt11-strips-p10,0,False,283,762,1476,2538,0,3704,0,17,0,0,19,0,0,,0.0,8.0,1e+20,8,0.0301,0.0132,0.0,0.0035,0.0,0.0135,0.0,0.0831,0.1305
sokoban-opt11-strips-p11,0,False,80,152,296,553,0,757,0,17,0,0,19,0,0,,0.0,4.0,1e+20,4,0.007,0.0016,0.0,0.0013,0.0,0.0008,0.0,0.0136,0.024
sokoban-opt11-strips-p12,0,False,225,440,466,1142,0,1172,0,212,0,0,215,0,0,,0.0,2.0,1e+20,2,0.0094,0.0062,0.0,0.0018,0.0,0.0855,0.0,0.1653,0.1833
sokoban-opt11-strips-p13,0,False,59,141,256,485,0,677,0,6,0,0,9,0,0,,0.0,13.0,1e+20,13,0.0073,0.0015,0.0,0.0016,0.0,0.0004,0.0,0.0131,0.0238
sokoban-opt11-strips-p14,0,False,88,159,307,586,0,796,0,18,0,0,22,0,0,,0.0,8.0,1e+20,8,0.0074,0.0021,0.0,0.0016,0.0,0.001,0.0,0.0186,0.0301
sokoban-opt11-strips-p15,0,False,93,182,307,636,0,839,0,23,0,0,27,0,0,,0.0,29.0,1e+20,29,0.0261,0.0026,0.0,0.0016,0.0,0.0018,0.0,0.0165,0.0472
sokoban-opt11-strips-p16,0,False,68,245,537,964,0,1381,0,15,0,0,18,0,0,,0.0,57.0,1e+20,57,0.0069,0.0035,0.0,0.0019,0.0,0.0028,0.0,0.0225,0.0352
sokoban-opt11-strips-p17,0,False,80,211,410,750,0,1057,0,16,0,0,18,0,0,,0.0,27.0,1e+20,27,0.0072,0.0024,0.0,0.0027,0.0,0.0014,0.0,0.0206,0.0333
sokoban-opt11-strips-p18,0,False,386,1008,1892,3290,0,4922,0,12,0,0,15,0,0,,0.0,2.0,1e+20,2,0.0151,0.0231,0.0,0.0043,0.0,0.0046,0.0,0.0954,0.1384
sokoban-opt11-strips-p19,0,False,83,212,386,739,0,1010,0,17,0,0,19,0,0,,0.0,30.0,1e+20,30,0.0075,0.0029,0.0,0.0014,0.0,0.0015,0.0,0.0187,0.031
sokoban-opt11-strips-p20,0,False,83,220,485,827,0,1222,0,13,0,0,16,0,0,,0.0,15.0,1e+20,15,0.0085,0.0024,0.0,0.0018,0.0,0.001,0.0,0.0232,0.0364
sokoban-sat08-strips-p01,0,False,25,57,103,207,0,271,0,0,0,0,4,0,0,,0.0,9.0,1e+20,9,0.0054,0.0004,0.0,0.001,0.0,0.0001,0.0,0.0072,0.0144
sokoban-sat08-strips-p02,0,False,43,118,236,457,0,630,0,19,0,0,21,0,0,,0.0,25.0,1e+20,25,0.0263,0.0012,0.0,0.0018,0.0,0.0008,0.0,0.0124,0.0421
sokoban-sat08-strips-p03,0,False,31,60,96,201,0,264,0,0,0,0,5,0,0,,0.0,2.0,1e+20,2,0.0057,0.0005,0.0,0.001,0.0,0.0001,0.0,0.0059,0.0134
sokoban-sat08-strips-p04,0,False,59,141,256,485,0,677,0,6,0,0,9,0,0,,0.0,13.0,1e+20,13,0.0063,0.0015,0.0,0.0012,0.0,0.0004,0.0,0.0131,0.0226
sokoban-sat08-strips-p05,0,False,47,108,195,388,0,534,0,4,0,0,6,0,0,,0.0,10.0,1e+20,10,0.0394,0.0011,0.0,0.0012,0.0,0.0002,0.0,0.0102,0.0523
sokoban-sat08-strips-p06,0,False,88,159,307,586,0,796,0,18,0,0,22,0,0,,0.0,8.0,1e+20,8,0.0067,0.0021,0.0,0.0013,0.0,0.001,0.0,0.0187,0.0293
sokoban-sat08-strips-p07,0,False,69,143,248,476,0,632,0,15,0,0,18,0,0,,0.0,11.0,1e+20,11,0.0057,0.0012,0.0,0.0012,0.0,0.0007,0.0,0.0164,0.025
sokoban-sat08-strips-p08,0,False,88,151,228,510,0,648,0,20,0,0,25,0,0,,0.0,16.0,1e+20,16,0.0348,0.0019,0.0,0.0013,0.0,0.0015,0.0,0.0146,0.053
sokoban-sat08-strips-p09,0,False,93,182,307,636,0,839,0,23,0,0,27,0,0,,0.0,29.0,1e+20,29,0.0439,0.0027,0.0,0.0016,0.0,0.0019,0.0,0.0167,0.0653
sokoban-sat08-strips-p10,0,False,225,440,466,1142,0,1172,0,212,0,0,215,0,0,,0.0,2.0,1e+20,2,0.0123,0.0061,0.0,0.0019,0.0,0.0875,0.0,0.1682,0.1893
sokoban-sat08-strips-p11,0,False,386,1008,1892,3290,0,4922,0,12,0,0,15,0,0,,0.0,2.0,1e+20,2,0.0144,0.0231,0.0,0.0045,0.0,0.0045,0.0,0.0945,0.1369
sokoban-sat08-strips-p12,0,False,83,212,386,739,0,1010,0,17,0,0,19,0,0,,0.0,30.0,1e+20,30,0.0083,0.0029,0.0,0.0017,0.0,0.0015,0.0,0.0187,0.0321
sokoban-sat08-strips-p13,0,False,83,220,485,827,0,1222,0,13,0,0,16,0,0,,0.0,15.0,1e+20,15,0.0061,0.0024,0.0,0.0019,0.0,0.001,0.0,0.0232,0.0341
sokoban-sat08-strips-p14,0,False,131,201,362,729,0,1023,0,11,0,0,14,0,0,,0.0,14.0,1e+20,14,0.0067,0.0032,0.0,0.0015,0.0,0.001,0.0,0.0205,0.0324
sokoban-sat08-strips-p15,0,False,109,206,385,754,0,1039,0,15,0,0,17,0,0,,0.0,25.0,1e+20,25,0.0085,0.0033,0.0,0.0015,0.0,0.0015,0.0,0.019,0.0329
sokoban-sat08-strips-p16,0,False,121,256,488,901,0,1288,0,31,0,0,36,0,0,,0.0,23.0,1e+20,23,0.0205,0.0037,0.0,0.0016,0.0,0.0029,0.0,0.0414,0.0676
sokoban-sat08-strips-p17,0,False,203,311,524,1066,0,1551,0,8,0,0,11,0,0,,0.0,11.0,1e+20,11,0.0097,0.0061,0.0,0.0018,0.0,0.0012,0.0,0.0287,0.0467
sokoban-sat08-strips-p18,0,False,148,234,405,817,0,1131,0,167,0,0,700,0,533,,0.0,18.0,1e+20,18,0.0073,0.0036,0.0,0.0015,0.0,0.0197,0.0,0.1499,0.1627
sokoban-sat08-strips-p19,0,False,455,1078,1901,3459,0,5089,0,20,0,0,22,0,0,,0.0,15.0,1e+20,15,0.0194,0.0331,0.0,0.0052,0.0,0.0418,0.0,0.1346,0.1929
sokoban-sat08-strips-p20,0,False,476,1352,2848,4701,0,7341,0,11,0,0,14,0,0,,0.0,12.0,1e+20,12,0.0218,0.0399,0.0,0.0071,0.0,0.0473,0.0,0.173,0.2425
sokoban-sat08-strips-p21,0,False,135,272,452,897,0,1205,0,33,0,0,36,0,0,,0.0,29.0,1e+20,29,0.0087,0.0039,0.0,0.0017,0.0,0.0047,0.0,0.0474,0.0622
sokoban-sat08-strips-p22,0,False,142,241,445,871,0,1218,0,21,0,0,24,0,0,,0.0,21.0,1e+20,21,0.0074,0.004,0.0,0.0016,0.0,0.0024,0.0,0.0284,0.0417
sokoban-sat08-strips-p23,0,False,128,246,438,862,0,1155,0,9,0,0,11,0,0,,0.0,30.0,1e+20,30,0.0085,0.0037,0.0,0.0018,0.0,0.0011,0.0,0.0207,0.0351
sokoban-sat08-strips-p24,0,False,124,201,345,723,0,978,0,18,0,0,23,0,0,,0.0,22.0,1e+20,22,0.0088,0.0036,0.0,0.0017,0.0,0.0024,0.0,0.0208,0.0355
sokoban-sat08-strips-p25,0,False,142,220,347,746,0,1041,0,59,0,0,337,0,260,,0.0,15.0,1e+20,15,0.0087,0.0039,0.0,0.0017,0.0,0.0053,0.0,0.0681,0.0829
sokoban-sat08-strips-p26,0,False,154,308,584,1109,0,1534,0,21,0,0,23,0,0,,0.0,32.0,1e+20,32,0.0105,0.0057,0.0,0.0019,0.0,0.0033,0.0,0.0288,0.0474
sokoban-sat08-strips-p27,0,False,298,708,1306,2357,0,3407,0,6,0,0,9,0,0,,0.0,8.0,1e+20,8,0.0148,0.0164,0.0,0.0041,0.0,0.0067,0.0,0.0596,0.0954
sokoban-sat08-strips-p28,0,False,137,371,774,1424,0,2000,0,13,0,0,16,0,0,,0.0,76.0,1e+20,76,0.0124,0.0076,0.0,0.0023,0.0,0.0048,0.0,0.0304,0.0532
sokoban-sat08-strips-p29,0,False,123,218,454,853,0,1193,0,19,0,0,318,0,275,,0.0,22.0,1e+20,22,0.0078,0.0038,0.0,0.0015,0.0,0.0023,0.0,0.0645,0.078
sokoban-sat08-strips-p30,0,False,72,243,495,925,0,1265,0,11,0,0,14,0,0,,0.0,53.0,1e+20,53,0.0088,0.0037,0.0,0.0018,0.0,0.0021,0.0,0.0194,0.0341
sokoban-sat11-strips-p01,0,False,142,220,347,746,0,1041,0,59,0,0,337,0,260,,0.0,15.0,1e+20,15,0.027,0.0039,0.0,0.0018,0.0,0.0054,0.0,0.0686,0.1018
sokoban-sat11-strips-p02,0,False,88,151,228,510,0,648,0,20,0,0,25,0,0,,0.0,16.0,1e+20,16,0.008,0.0019,0.0,0.0015,0.0,0.0015,0.0,0.0144,0.0262
sokoban-sat11-strips-p03,0,False,203,311,524,1066,0,1551,0,8,0,0,11,0,0,,0.0,11.0,1e+20,11,0.0085,0.0061,0.0,0.0018,0.0,0.0012,0.0,0.0286,0.0454
sokoban-sat11-strips-p04,0,False,121,256,488,901,0,1288,0,31,0,0,36,0,0,,0.0,23.0,1e+20,23,0.0074,0.0037,0.0,0.0018,0.0,0.0029,0.0,0.0412,0.0545
sokoban-sat11-strips-p05,0,False,131,201,362,729,0,1023,0,11,0,0,14,0,0,,0.0,14.0,1e+20,14,0.007,0.0032,0.0,0.0014,0.0,0.0012,0.0,0.0208,0.0328
sokoban-sat11-strips-p06,0,False,83,212,386,739,0,1010,0,17,0,0,19,0,0,,0.0,30.0,1e+20,30,0.0071,0.003,0.0,0.0016,0.0,0.0015,0.0,0.0187,0.0308
sokoban-sat11-strips-p07,0,False,83,220,485,827,0,1222,0,13,0,0,16,0,0,,0.0,15.0,1e+20,15,0.0058,0.0024,0.0,0.0017,0.0,0.001,0.0,0.0233,0.0338
sokoban-sat11-strips-p08,0,False,142,241,445,871,0,1218,0,21,0,0,24,0,0,,0.0,21.0,1e+20,21,0.007,0.004,0.0,0.0017,0.0,0.0023,0.0,0.0285,0.0417
sokoban-sat11-strips-p09,0,False,225,440,466,1142,0,1172,0,212,0,0,215,0,0,,0.0,2.0,1e+20,2,0.0103,0.0062,0.0,0.0019,0.0,0.1009,0.0,0.1836,0.2026
sokoban-sat11-strips-p10,0,False,128,246,438,862,0,1155,0,9,0,0,11,0,0,,0.0,30.0,1e+20,30,0.0079,0.0036,0.0,0.0018,0.0,0.0011,0.0,0.0208,0.0345
sokoban-sat11-strips-p11,0,False,137,371,774,1424,0,2000,0,13,0,0,16,0,0,,0.0,76.0,1e+20,76,0.0088,0.0076,0.0,0.0023,0.0,0.0042,0.0,0.0299,0.049
sokoban-sat11-strips-p12,0,False,148,234,405,817,0,1131,0,167,0,0,700,0,533,,0.0,18.0,1e+20,18,0.0063,0.0037,0.0,0.0015,0.0,0.0196,0.0,0.1497,0.1618
sokoban-sat11-strips-p13,0,False,298,708,1306,2357,0,3407,0,6,0,0,9,0,0,,0.0,8.0,1e+20,8,0.0134,0.0159,0.0,0.0033,0.0,0.0063,0.0,0.0594,0.0924
sokoban-sat11-strips-p14,0,False,124,201,345,723,0,978,0,18,0,0,23,0,0,,0.0,22.0,1e+20,22,0.0072,0.0036,0.0,0.0017,0.0,0.0022,0.0,0.0208,0.0338
sokoban-sat11-strips-p15,0,False,72,243,495,925,0,1265,0,11,0,0,14,0,0,,0.0,53.0,1e+20,53,0.008,0.0037,0.0,0.002,0.0,0.0021,0.0,0.0193,0.0335
sokoban-sat11-strips-p16,0,False,455,1078,1901,3459,0,5089,0,20,0,0,22,0,0,,0.0,15.0,1e+20,15,0.0187,0.0332,0.0,0.005,0.0,0.0414,0.0,0.1352,0.1927
sokoban-sat11-strips-p17,0,False,154,308,584,1109,0,1534,0,21,0,0,23,0,0,,0.0,32.0,1e+20,32,0.0084,0.0057,0.0,0.0018,0.0,0.0032,0.0,0.0289,0.0452
sokoban-sat11-strips-p18,0,False,123,218,454,853,0,1193,0,19,0,0,318,0,275,,0.0,22.0,1e+20,22,0.0078,0.0038,0.0,0.0015,0.0,0.0023,0.0,0.0644,0.0781
sokoban-sat11-strips-p19,0,False,109,206,385,754,0,1039,0,15,0,0,17,0,0,,0.0,25.0,1e+20,25,0.0215,0.0033,0.0,0.0018,0.0,0.0015,0.0,0.0188,0.0459
sokoban-sat11-strips-p20,0,False,476,1352,2848,4701,0,7341,0,11,0,0,14,0,0,,0.0,12.0,1e+20,12,0.0199,0.039,0.0,0.0069,0.0,0.0473,0.0,0.1721,0.2387
spider-opt18-strips-p01,0,False,171,1050,3075,4397,0,6160,0,8,0,0,13,0,0,,0.0,10.0,1e+20,10,0.0286,0.0439,0.0,0.0052,0.0,0.0075,0.0,0.14,0.2186
spider-opt18-strips-p02,0,False,243,1437,3935,5746,0,8316,0,3,0,0,8,0,0,,0.0,13.0,1e+20,13,0.043,0.0788,0.0,0.0072,0.0,0.0045,0.0,0.1201,0.2499
spider-opt18-strips-p03,0,False,397,2916,8519,11991,0,16394,0,228,0,0,8850,0,8610,,0.0,14.0,1e+20,14,0.1084,0.2826,0.0,0.0169,0.0,5.5606,0.0,16.9874,17.3972
spider-opt18-strips-p04,0,False,485,3543,10037,14258,0,19839,0,44,0,0,49,0,1,,0.0,19.0,1e+20,19,0.1483,0.47,0.0,0.0225,0.0,1.474,0.0,1.91,2.5527
spider-opt18-strips-p05,0,False,711,5570,15522,22030,0,31294,0,67,0,0,73,0,3,,0.0,21.0,1e+20,21,0.3214,0.8648,0.0,0.0421,0.0,7.9031,0.0,8.7699,10.0018
spider-opt18-strips-p06,0,False,967,8908,24677,34809,0,48037,0,235,0,0,240,0,1,,0.0,26.0,1e+20,26,0.6319,1.8551,0.0,0.0799,0.0,88.8413,0.0,60.782,63.3551
spider-opt18-strips-p07,0,False,189,1058,3213,4550,0,6666,0,87,0,0,138,0,0,,0.0,9.0,1e+20,9,0.0292,0.0396,0.0,0.0054,0.0,0.309,0.0,0.4669,0.5419
spider-opt18-strips-p08,0,False,260,1545,4539,6463,0,9394,0,17,0,0,23,0,0,,0.0,12.0,1e+20,12,0.0413,0.0822,0.0,0.0078,0.0,0.0935,0.0,0.4063,0.5385
spider-opt18-strips-p09,0,False,424,2810,8130,11511,0,16897,0,88,0,0,1002,0,911,,0.0,16.0,1e+20,16,0.1035,0.2502,0.0,0.0164,0.0,2.6915,0.0,5.6897,6.0615
spider-opt18-strips-p10,0,False,508,3771,10468,14921,0,20803,0,29,0,0,86,0,0,,0.0,17.0,1e+20,17,0.1459,0.4996,0.0,0.0234,0.0,0.91,0.0,1.9501,2.6208
spider-opt18-strips-p11,0,False,727,6088,17367,24383,0,33229,0,569,0,0,575,0,14,,0.0,19.0,1e+20,19,0.3269,1.0421,0.0,0.0469,0.0,107.1595,0.0,77.2494,78.6716
spider-opt18-strips-p12,0,False,1005,10481,30761,42477,0,56200,0,123,0,0,1355,0,1232,,0.0,23.0,1e+20,23,0.6322,2.1158,0.0,0.1004,0.0,45.5267,0.0,55.8151,58.6723
spider-opt18-strips-p13,0,False,1129,11191,32256,44832,0,60754,0,384,0,0,388,0,16,,0.0,26.0,1e+20,26,0.7907,3.1374,0.0,0.1156,0.0,249.0137,0.0,190.5222,194.5737
spider-opt18-strips-p14,0,False,181,1080,3466,4817,0,6810,0,1,0,0,5,0,0,,0.0,6.0,1e+20,6,0.0298,0.0366,0.0,0.0056,0.0,0.0016,0.0,0.1023,0.1752
spider-opt18-strips-p15,0,False,258,1287,3658,5324,0,8353,0,65,0,0,122,0,0,,0.0,13.0,1e+20,13,0.0436,0.0732,0.0,0.0071,0.0,0.3702,0.0,0.711,0.8358
spider-opt18-strips-p16,0,False,417,3242,9684,13486,0,18578,0,57,0,0,124,0,0,,0.0,11.0,1e+20,11,0.1074,0.2632,0.0,0.0192,0.0,1.4586,0.0,3.1605,3.5521
spider-opt18-strips-p17,0,False,516,3381,9702,13774,0,20422,0,11,0,0,14,0,0,,0.0,19.0,1e+20,19,0.1454,0.3598,0.0,0.0221,0.0,0.143,0.0,1.3964,1.9258
spider-opt18-strips-p18,0,False,736,6072,17127,24136,0,33851,0,206,0,0,225,0,36,,0.0,21.0,1e+20,21,0.3165,0.9505,0.0,0.0465,0.0,37.9012,0.0,24.6791,25.9959
spider-opt18-strips-p19,0,False,1005,10267,30029,41527,0,55650,0,34,0,0,42,0,0,,0.0,20.0,1e+20,20,0.6367,2.2484,0.0,0.0962,0.0,18.8758,0.0,20.7224,23.7102
spider-opt18-strips-p20,0,False,1138,10503,29734,41634,0,58493,0,60,0,0,246,0,0,,0.0,28.0,1e+20,28,0.7974,2.8424,0.0,0.1066,0.0,22.8951,0.0,23.4079,27.1619
spider-sat18-strips-p01,0,False,712,6267,17955,25155,0,34324,0,377,0,0,384,0,1,,0.0,20.0,1e+20,20,0.359,0.9928,0.0,0.0479,0.0,60.5682,0.0,41.1521,42.5554
spider-sat18-strips-p02,2,False,960,9531,27519,38267,0,50923,0,758,0,0,1960,0,1197,,0.0,24.0,1e+20,24,0.6355,2.6101,0.0,0.0895,0.0,869.9247,0.0,897.6685,901.0316
spider-sat18-strips-p03,0,False,1099,9314,25643,36348,0,52170,0,1026,0,0,5244,0,4203,,0.0,30.0,1e+20,30,0.7722,2.7922,0.0,0.093,0.0,417.6963,0.0,313.9926,317.6577
