Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
logistics98-prob30,0,True,1421,4875,4875,11210,0,14269,339,0,0,0,0,0,0,,0.0,124.0,124,124,1.8242,1.8848,0.2195,0.0271,0.0,0.0,0.0,0.1757,4.1352
logistics98-prob31,0,True,13,32,34,90,0,94,16,0,0,0,0,0,0,,0.0,12.0,12,12,0.0053,0.0003,0.0,0.001,0.0,0.0,0.0,0.0039,0.0109
logistics98-prob32,0,True,12,32,32,88,0,90,30,0,0,0,0,0,0,,0.0,18.0,18,18,0.0086,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0037,0.0144
logistics98-prob33,0,True,22,51,51,141,0,138,39,0,0,0,0,0,0,,0.0,25.0,25,25,0.0082,0.0007,0.0001,0.002,0.0,0.0,0.0,0.0043,0.0156
logistics98-prob34,0,True,99,244,244,602,0,694,121,0,0,0,0,0,0,,0.0,42.0,42,42,0.0075,0.0034,0.0007,0.0016,0.0,0.0,0.0,0.0126,0.0262
logistics98-prob35,0,True,19,56,56,156,0,151,18,0,0,0,0,0,0,,0.0,29.0,29,29,0.0105,0.0015,0.0001,0.0014,0.0,0.0,0.0,0.0041,0.018
miconic-s1-0,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0049,0.0,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0078
miconic-s1-1,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0043,0.0,0.0,0.0009,0.0,0.0,0.0,0.0013,0.007
miconic-s1-2,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0042,0.0,0.0,0.0012,0.0,0.0,0.0,0.0013,0.0072
miconic-s1-3,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0051,0.0,0.0,0.0016,0.0,0.0,0.0,0.0012,0.0085
miconic-s1-4,0,True,0,2,3,9,0,8,0,0,0,0,1,0,0,,0.0,3.0,3,3,0.0044,0.0,0.0,0.0011,0.0,0.0,0.0,0.0013,0.0072
miconic-s10-0,0,True,6,39,39,117,0,107,0,0,0,0,0,0,0,,0.0,33.0,33,33,0.0052,0.0008,0.0001,0.0009,0.0,0.0,0.0,0.0022,0.0097
miconic-s10-1,0,True,7,39,39,117,0,105,0,0,0,0,0,0,0,,0.0,32.0,32,32,0.0055,0.0008,0.0001,0.001,0.0,0.0,0.0,0.0022,0.01
miconic-s10-2,0,True,8,39,39,117,0,106,0,0,0,0,0,0,0,,0.0,31.0,31,31,0.0072,0.0008,0.0001,0.0012,0.0,0.0,0.0,0.0023,0.0119
miconic-s10-3,0,True,5,39,39,117,0,108,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0067,0.0008,0.0001,0.0015,0.0,0.0,0.0,0.0023,0.0118
miconic-s10-4,0,True,7,39,39,117,0,106,0,0,0,0,0,0,0,,0.0,32.0,32,32,0.0057,0.0008,0.0001,0.0011,0.0,0.0,0.0,0.0023,0.0103
miconic-s11-0,0,True,7,43,43,129,0,117,0,0,0,0,0,0,0,,0.0,36.0,36,36,0.006,0.001,0.0001,0.0015,0.0,0.0,0.0,0.0022,0.0111
miconic-s11-1,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0066,0.001,0.0001,0.0014,0.0,0.0,0.0,0.0023,0.0117
miconic-s11-2,0,True,6,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0088,0.001,0.0001,0.0014,0.0,0.0,0.0,0.0022,0.014
miconic-s11-3,0,True,6,43,43,129,0,119,0,0,0,0,0,0,0,,0.0,37.0,37,37,0.0056,0.001,0.0001,0.0013,0.0,0.0,0.0,0.0022,0.0106
miconic-s11-4,0,True,9,43,43,129,0,118,0,0,0,0,0,0,0,,0.0,34.0,34,34,0.0055,0.001,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.0103
miconic-s12-0,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,40.0,40,40,0.0057,0.0012,0.0001,0.0015,0.0,0.0,0.0,0.0023,0.0112
miconic-s12-1,0,True,7,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,40.0,40,40,0.0068,0.0012,0.0001,0.0018,0.0,0.0,0.0,0.0022,0.0126
miconic-s12-2,0,True,8,47,47,141,0,127,0,0,0,0,0,0,0,,0.0,39.0,39,39,0.0057,0.0012,0.0001,0.0009,0.0,0.0,0.0,0.0023,0.0106
miconic-s12-3,0,True,9,47,47,141,0,128,0,0,0,0,0,0,0,,0.0,38.0,38,38,0.006,0.0012,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.0112
miconic-s12-4,0,True,6,47,47,141,0,130,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0059,0.0012,0.0001,0.0012,0.0,0.0,0.0,0.0023,0.0111
miconic-s13-0,0,True,8,51,51,153,0,140,0,0,0,0,0,0,0,,0.0,43.0,43,43,0.006,0.0014,0.0002,0.0013,0.0,0.0,0.0,0.0023,0.0115
miconic-s13-1,0,True,10,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0072,0.0014,0.0002,0.0013,0.0,0.0,0.0,0.0023,0.0128
miconic-s13-2,0,True,5,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0061,0.0014,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0116
miconic-s13-3,0,True,8,51,51,153,0,141,0,0,0,0,0,0,0,,0.0,43.0,43,43,0.0067,0.0014,0.0002,0.002,0.0,0.0,0.0,0.0023,0.0131
miconic-s13-4,0,True,10,51,51,153,0,140,0,0,0,0,0,0,0,,0.0,41.0,41,41,0.0064,0.0014,0.0002,0.001,0.0,0.0,0.0,0.0024,0.0118
miconic-s14-0,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,45.0,45,45,0.006,0.0017,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0116
miconic-s14-1,0,True,8,55,55,165,0,152,0,0,0,0,0,0,0,,0.0,47.0,47,47,0.0066,0.0017,0.0002,0.0012,0.0,0.0,0.0,0.0022,0.0124
miconic-s14-2,0,True,6,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.0062,0.0017,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.012
miconic-s14-3,0,True,13,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,42.0,42,42,0.0059,0.0017,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0117
miconic-s14-4,0,True,10,55,55,165,0,151,0,0,0,0,0,0,0,,0.0,45.0,45,45,0.0071,0.0017,0.0002,0.0012,0.0,0.0,0.0,0.0023,0.0129
miconic-s15-0,0,True,13,59,59,177,0,162,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0067,0.002,0.0002,0.0013,0.0,0.0,0.0,0.0023,0.0132
miconic-s15-1,0,True,10,59,59,177,0,160,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.0069,0.002,0.0002,0.0011,0.0,0.0,0.0,0.0023,0.013
miconic-s15-2,0,True,10,59,59,177,0,161,0,0,0,0,0,0,0,,0.0,49.0,49,49,0.006,0.0021,0.0002,0.0009,0.0,0.0,0.0,0.0023,0.012
miconic-s15-3,0,True,9,59,59,177,0,163,0,0,0,0,0,0,0,,0.0,50.0,50,50,0.0069,0.0021,0.0002,0.001,0.0,0.0,0.0,0.0024,0.013
miconic-s15-4,0,True,13,59,59,177,0,161,0,0,0,0,0,0,0,,0.0,46.0,46,46,0.0065,0.002,0.0002,0.001,0.0,0.0,0.0,0.0023,0.0124
miconic-s16-0,0,True,10,63,63,189,0,174,0,0,0,0,0,0,0,,0.0,53.0,53,53,0.0198,0.0024,0.0003,0.0013,0.0,0.0,0.0,0.0023,0.0265
miconic-s16-1,0,True,11,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,52.0,52,52,0.0191,0.0024,0.0003,0.001,0.0,0.0,0.0,0.0023,0.0255
miconic-s16-2,0,True,9,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0068,0.0024,0.0003,0.0011,0.0,0.0,0.0,0.0023,0.0133
miconic-s16-3,0,True,12,63,63,189,0,171,0,0,0,0,0,0,0,,0.0,51.0,51,51,0.0067,0.0024,0.0003,0.0012,0.0,0.0,0.0,0.0024,0.0134
miconic-s16-4,0,True,10,63,63,189,0,173,0,0,0,0,0,0,0,,0.0,53.0,53,53,0.0186,0.0024,0.0003,0.0011,0.0,0.0,0.0,0.0024,0.0251
miconic-s17-0,0,True,12,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,55.0,55,55,0.0074,0.0028,0.0003,0.0012,0.0,0.0,0.0,0.0024,0.0145
miconic-s17-1,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0071,0.0029,0.0003,0.0013,0.0,0.0,0.0,0.0024,0.0145
miconic-s17-2,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.0068,0.0028,0.0003,0.0011,0.0,0.0,0.0,0.0023,0.0138
miconic-s17-3,0,True,8,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0075,0.0029,0.0003,0.0014,0.0,0.0,0.0,0.0024,0.0149
miconic-s17-4,0,True,13,67,67,201,0,184,0,0,0,0,0,0,0,,0.0,54.0,54,54,0.008,0.0028,0.0003,0.0012,0.0,0.0,0.0,0.0024,0.0152
miconic-s18-0,0,True,12,71,71,213,0,196,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0079,0.0033,0.0003,0.0013,0.0,0.0,0.0,0.0024,0.0157
miconic-s18-1,0,True,13,71,71,213,0,195,0,0,0,0,0,0,0,,0.0,58.0,58,58,0.0087,0.0033,0.0003,0.0011,0.0,0.0,0.0,0.0024,0.0163
miconic-s18-2,0,True,13,71,71,213,0,196,0,0,0,0,0,0,0,,0.0,58.0,58,58,0.0076,0.0034,0.0003,0.0013,0.0,0.0,0.0,0.0023,0.0154
miconic-s18-3,0,True,12,71,71,213,0,195,0,0,0,0,0,0,0,,0.0,59.0,59,59,0.0076,0.0033,0.0003,0.001,0.0,0.0,0.0,0.0024,0.0151
miconic-s18-4,0,True,15,71,71,213,0,194,0,0,0,0,0,0,0,,0.0,56.0,56,56,0.0077,0.0034,0.0003,0.001,0.0,0.0,0.0,0.0024,0.0152
miconic-s19-0,0,True,13,75,75,225,0,207,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0082,0.0038,0.0004,0.0011,0.0,0.0,0.0,0.0024,0.0163
miconic-s19-1,0,True,10,75,75,225,0,207,0,0,0,0,0,0,0,,0.0,65.0,65,65,0.0097,0.0038,0.0004,0.0015,0.0,0.0,0.0,0.0023,0.0182
miconic-s19-2,0,True,14,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,61.0,61,61,0.0087,0.0038,0.0004,0.0013,0.0,0.0,0.0,0.0024,0.0171
miconic-s19-3,0,True,12,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0088,0.0039,0.0004,0.0013,0.0,0.0,0.0,0.0024,0.0174
miconic-s19-4,0,True,13,75,75,225,0,206,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0077,0.0038,0.0004,0.001,0.0,0.0,0.0,0.0024,0.0158
miconic-s2-0,0,True,0,7,7,21,0,20,0,0,0,0,1,0,0,,0.0,7.0,7,7,0.0044,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0013,0.0072
miconic-s2-1,0,True,1,7,7,21,0,18,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0044,0.0001,0.0,0.0024,0.0,0.0,0.0,0.0021,0.0095
miconic-s2-2,0,True,1,7,7,21,0,18,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0046,0.0001,0.0,0.0015,0.0,0.0,0.0,0.0021,0.0087
miconic-s2-3,0,True,0,7,7,21,0,20,0,0,0,0,1,0,0,,0.0,7.0,7,7,0.0042,0.0001,0.0,0.001,0.0,0.0,0.0,0.0013,0.007
miconic-s2-4,0,True,1,7,7,21,0,19,0,0,0,0,0,0,0,,0.0,6.0,6,6,0.0025,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0021,0.0066
miconic-s20-0,0,True,16,79,79,237,0,218,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0081,0.0044,0.0005,0.0012,0.0,0.0,0.0,0.0025,0.0172
miconic-s20-1,0,True,13,79,79,237,0,217,0,0,0,0,0,0,0,,0.0,66.0,66,66,0.0087,0.0044,0.0004,0.0013,0.0,0.0,0.0,0.0024,0.0178
miconic-s20-2,0,True,17,79,79,237,0,216,0,0,0,0,0,0,0,,0.0,62.0,62,62,0.0092,0.0044,0.0004,0.0015,0.0,0.0,0.0,0.0024,0.0183
miconic-s20-3,0,True,16,79,79,237,0,218,0,0,0,0,0,0,0,,0.0,63.0,63,63,0.0076,0.0045,0.0005,0.0024,0.0,0.0,0.0,0.0024,0.0177
miconic-s20-4,0,True,15,79,79,237,0,216,0,0,0,0,0,0,0,,0.0,64.0,64,64,0.0089,0.0044,0.0004,0.0022,0.0,0.0,0.0,0.0024,0.0188
miconic-s21-0,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0097,0.005,0.0005,0.0021,0.0,0.0,0.0,0.0024,0.0202
miconic-s21-1,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0097,0.005,0.0005,0.004,0.0,0.0,0.0,0.0024,0.0222
miconic-s21-2,0,True,14,83,83,249,0,228,0,0,0,0,0,0,0,,0.0,69.0,69,69,0.0092,0.0051,0.0005,0.0022,0.0,0.0,0.0,0.0024,0.02
miconic-s21-3,0,True,17,83,83,249,0,227,0,0,0,0,0,0,0,,0.0,66.0,66,66,0.0091,0.005,0.0005,0.0025,0.0,0.0,0.0,0.0025,0.0206
miconic-s21-4,0,True,13,83,83,249,0,227,0,0,0,0,0,0,0,,0.0,70.0,70,70,0.0089,0.005,0.0005,0.003,0.0,0.0,0.0,0.0024,0.0202
miconic-s22-0,0,True,15,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,72.0,72,72,0.01,0.0057,0.0005,0.0037,0.0,0.0,0.0,0.0024,0.023
miconic-s22-1,0,True,17,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,70.0,70,70,0.0095,0.0057,0.0005,0.0013,0.0,0.0,0.0,0.0025,0.0201
miconic-s22-2,0,True,16,87,87,261,0,240,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0115,0.0057,0.0005,0.0012,0.0,0.0,0.0,0.0025,0.022
miconic-s22-3,0,True,12,87,87,261,0,238,0,0,0,0,0,0,0,,0.0,75.0,75,75,0.0094,0.0057,0.0005,0.0016,0.0,0.0,0.0,0.0024,0.0201
miconic-s22-4,0,True,16,87,87,261,0,239,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0273,0.0057,0.0005,0.0012,0.0,0.0,0.0,0.0025,0.0377
miconic-s23-0,0,True,16,91,91,273,0,250,0,0,0,0,0,0,0,,0.0,75.0,75,75,0.0113,0.0065,0.0006,0.0014,0.0,0.0,0.0,0.0024,0.0227
miconic-s23-1,0,True,17,91,91,273,0,250,0,0,0,0,0,0,0,,0.0,74.0,74,74,0.0096,0.0065,0.0006,0.0011,0.0,0.0,0.0,0.0023,0.0207
miconic-s23-2,0,True,18,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,73.0,73,73,0.0098,0.0065,0.0006,0.0014,0.0,0.0,0.0,0.0025,0.0214
miconic-s23-3,0,True,20,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,71.0,71,71,0.0095,0.0065,0.0006,0.0011,0.0,0.0,0.0,0.0024,0.0206
miconic-s23-4,0,True,17,91,91,273,0,251,0,0,0,0,0,0,0,,0.0,74.0,74,74,0.0125,0.0065,0.0006,0.0014,0.0,0.0,0.0,0.0025,0.0239
miconic-s24-0,0,True,16,95,95,285,0,262,0,0,0,0,0,0,0,,0.0,79.0,79,79,0.012,0.0073,0.0007,0.0011,0.0,0.0,0.0,0.0024,0.0241
miconic-s24-1,0,True,17,95,95,285,0,262,0,0,0,0,0,0,0,,0.0,78.0,78,78,0.0125,0.0073,0.0007,0.0013,0.0,0.0,0.0,0.0025,0.0247
miconic-s24-2,0,True,18,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,77.0,77,77,0.0125,0.0073,0.0007,0.0013,0.0,0.0,0.0,0.0024,0.0249
miconic-s24-3,0,True,16,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,79.0,79,79,0.0126,0.0073,0.0007,0.0014,0.0,0.0,0.0,0.0024,0.0251
miconic-s24-4,0,True,18,95,95,285,0,260,0,0,0,0,0,0,0,,0.0,77.0,77,77,0.0111,0.0073,0.0007,0.0011,0.0,0.0,0.0,0.0024,0.0231
miconic-s25-0,0,True,18,99,99,297,0,273,0,0,0,0,0,0,0,,0.0,81.0,81,81,0.0125,0.0085,0.0008,0.0011,0.0,0.0,0.0,0.0025,0.0259
miconic-s25-1,0,True,14,99,99,297,0,273,0,0,0,0,0,0,0,,0.0,85.0,85,85,0.0123,0.0084,0.0008,0.0011,0.0,0.0,0.0,0.0024,0.0256
miconic-s25-2,0,True,21,99,99,297,0,272,0,0,0,0,0,0,0,,0.0,78.0,78,78,0.0128,0.0082,0.0007,0.0016,0.0,0.0,0.0,0.0024,0.0264
miconic-s25-3,0,True,15,99,99,297,0,271,0,0,0,0,0,0,0,,0.0,84.0,84,84,0.0126,0.0083,0.0007,0.001,0.0,0.0,0.0,0.0024,0.0256
miconic-s25-4,0,True,17,99,99,297,0,271,0,0,0,0,0,0,0,,0.0,82.0,82,82,0.0126,0.0084,0.0007,0.0011,0.0,0.0,0.0,0.0024,0.0259
miconic-s26-0,0,True,20,103,103,309,0,283,0,0,0,0,0,0,0,,0.0,83.0,83,83,0.0133,0.0092,0.0008,0.0013,0.0,0.0,0.0,0.0025,0.0277
miconic-s26-1,0,True,20,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,83.0,83,83,0.0142,0.0092,0.0008,0.0011,0.0,0.0,0.0,0.0024,0.0283
miconic-s26-2,0,True,13,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,90.0,90,90,0.0139,0.0093,0.0008,0.0012,0.0,0.0,0.0,0.0024,0.028
miconic-s26-3,0,True,15,103,103,309,0,284,0,0,0,0,0,0,0,,0.0,88.0,88,88,0.0133,0.0094,0.0008,0.0011,0.0,0.0,0.0,0.0025,0.0277
miconic-s26-4,0,True,21,103,103,309,0,282,0,0,0,0,0,0,0,,0.0,82.0,82,82,0.0138,0.0092,0.0008,0.0012,0.0,0.0,0.0,0.0025,0.028
miconic-s27-0,0,True,20,107,107,321,0,293,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.0128,0.0103,0.0009,0.0014,0.0,0.0,0.0,0.0025,0.0283
miconic-s27-1,0,True,16,107,107,321,0,294,0,0,0,0,0,0,0,,0.0,91.0,91,91,0.0139,0.0103,0.0009,0.0012,0.0,0.0,0.0,0.0025,0.0292
miconic-s27-2,0,True,20,107,107,321,0,294,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.0135,0.0103,0.0009,0.0014,0.0,0.0,0.0,0.0025,0.0292
miconic-s27-3,0,True,18,107,107,321,0,295,0,0,0,0,0,0,0,,0.0,89.0,89,89,0.0139,0.0103,0.0009,0.0013,0.0,0.0,0.0,0.0024,0.0294
miconic-s27-4,0,True,19,107,107,321,0,293,0,0,0,0,0,0,0,,0.0,88.0,88,88,0.0139,0.0103,0.0009,0.0013,0.0,0.0,0.0,0.0025,0.0294
miconic-s28-0,0,True,17,111,111,333,0,304,0,0,0,0,0,0,0,,0.0,94.0,94,94,0.0144,0.0114,0.001,0.0013,0.0,0.0,0.0,0.0025,0.0313
miconic-s28-1,0,True,19,111,111,333,0,306,0,0,0,0,0,0,0,,0.0,92.0,92,92,0.0149,0.0114,0.001,0.0011,0.0,0.0,0.0,0.0025,0.0315
miconic-s28-2,0,True,18,111,111,333,0,305,0,0,0,0,0,0,0,,0.0,93.0,93,93,0.015,0.0115,0.001,0.0014,0.0,0.0,0.0,0.0025,0.0318
miconic-s28-3,0,True,24,111,111,333,0,305,0,0,0,0,0,0,0,,0.0,87.0,87,87,0.0144,0.0114,0.001,0.0015,0.0,0.0,0.0,0.0026,0.0314
miconic-s28-4,0,True,19,111,111,333,0,306,0,0,0,0,0,0,0,,0.0,92.0,92,92,0.0147,0.0117,0.0011,0.0012,0.0,0.0,0.0,0.0026,0.0317
miconic-s29-0,0,True,21,115,115,345,0,315,0,0,0,0,0,0,0,,0.0,94.0,94,94,0.0147,0.0129,0.0012,0.0013,0.0,0.0,0.0,0.0025,0.0332
miconic-s29-1,0,True,24,115,115,345,0,316,0,0,0,0,0,0,0,,0.0,91.0,91,91,0.015,0.0126,0.0011,0.0012,0.0,0.0,0.0,0.0025,0.0331
miconic-s29-2,0,True,20,115,115,345,0,317,0,0,0,0,0,0,0,,0.0,95.0,95,95,0.0138,0.013,0.0012,0.0011,0.0,0.0,0.0,0.0025,0.0321
miconic-s29-3,0,True,19,115,115,345,0,316,0,0,0,0,0,0,0,,0.0,96.0,96,96,0.0151,0.0127,0.0011,0.0012,0.0,0.0,0.0,0.0025,0.0333
miconic-s29-4,0,True,16,115,115,345,0,317,0,0,0,0,0,0,0,,0.0,99.0,99,99,0.0146,0.0128,0.001,0.0015,0.0,0.0,0.0,0.0025,0.0329
miconic-s3-0,0,True,1,11,11,33,0,31,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0046,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0084
miconic-s3-1,0,True,1,11,11,33,0,31,0,0,0,0,0,0,0,,0.0,10.0,10,10,0.0044,0.0001,0.0,0.0014,0.0,0.0,0.0,0.0022,0.0086
miconic-s3-2,0,True,2,11,11,33,0,28,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0043,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0023,0.0082
miconic-s3-3,0,True,2,11,11,33,0,29,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0042,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0021,0.0081
miconic-s3-4,0,True,2,11,11,33,0,28,0,0,0,0,0,0,0,,0.0,9.0,9,9,0.0041,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0021,0.0079
miconic-s30-0,0,True,24,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,95.0,95,95,0.0158,0.014,0.0012,0.0014,0.0,0.0,0.0,0.0025,0.0354
miconic-s30-1,0,True,21,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,98.0,98,98,0.0161,0.014,0.0012,0.0011,0.0,0.0,0.0,0.0025,0.0355
miconic-s30-2,0,True,23,119,119,357,0,326,0,0,0,0,0,0,0,,0.0,96.0,96,96,0.0159,0.014,0.0012,0.0014,0.0,0.0,0.0,0.0025,0.0356
miconic-s30-3,0,True,19,119,119,357,0,327,0,0,0,0,0,0,0,,0.0,100.0,100,100,0.028,0.0147,0.0011,0.0014,0.0,0.0,0.0,0.0025,0.0484
miconic-s30-4,0,True,20,119,119,357,0,326,0,0,0,0,0,0,0,,0.0,99.0,99,99,0.0157,0.0143,0.0013,0.0012,0.0,0.0,0.0,0.0025,0.0356
miconic-s4-0,0,True,1,15,15,45,0,42,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0042,0.0001,0.0,0.001,0.0,0.0,0.0,0.0021,0.0078
miconic-s4-1,0,True,2,15,15,45,0,40,0,0,0,0,0,0,0,,0.0,13.0,13,13,0.0046,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0022,0.0085
miconic-s4-2,0,True,1,15,15,45,0,41,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0046,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0086
miconic-s4-3,0,True,1,15,15,45,0,41,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0044,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0021,0.008
miconic-s4-4,0,True,0,15,15,45,0,42,0,0,0,0,1,0,0,,0.0,15.0,15,15,0.0042,0.0001,0.0,0.001,0.0,0.0,0.0,0.0013,0.007
miconic-s5-0,0,True,2,19,19,57,0,53,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0029,0.0002,0.0,0.001,0.0,0.0,0.0,0.0021,0.0066
miconic-s5-1,0,True,3,19,19,57,0,50,0,0,0,0,0,0,0,,0.0,16.0,16,16,0.0042,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0021,0.0081
miconic-s5-2,0,True,5,19,19,57,0,50,0,0,0,0,0,0,0,,0.0,14.0,14,14,0.0041,0.0002,0.0,0.001,0.0,0.0,0.0,0.0021,0.0079
miconic-s5-3,0,True,2,19,19,57,0,53,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0049,0.0003,0.0,0.001,0.0,0.0,0.0,0.0021,0.0088
miconic-s5-4,0,True,2,19,19,57,0,52,0,0,0,0,0,0,0,,0.0,17.0,17,17,0.0047,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0021,0.0086
miconic-s6-0,0,True,5,23,23,69,0,63,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0045,0.0003,0.0,0.0011,0.0,0.0,0.0,0.0022,0.0085
miconic-s6-1,0,True,4,23,23,69,0,63,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0054,0.0003,0.0001,0.0011,0.0,0.0,0.0,0.0021,0.0093
miconic-s6-2,0,True,4,23,23,69,0,63,0,0,0,0,0,0,0,,0.0,19.0,19,19,0.0168,0.0003,0.0,0.001,0.0,0.0,0.0,0.0021,0.0207
miconic-s6-3,0,True,5,23,23,69,0,62,0,0,0,0,0,0,0,,0.0,18.0,18,18,0.0044,0.0003,0.0,0.0013,0.0,0.0,0.0,0.0021,0.0085
miconic-s6-4,0,True,3,23,23,69,0,63,0,0,0,0,0,0,0,,0.0,20.0,20,20,0.0046,0.0003,0.0,0.001,0.0,0.0,0.0,0.0023,0.0086
miconic-s7-0,0,True,4,27,27,81,0,75,0,0,0,0,0,0,0,,0.0,23.0,23,23,0.0049,0.0004,0.0001,0.0013,0.0,0.0,0.0,0.0021,0.009
miconic-s7-1,0,True,3,27,27,81,0,75,0,0,0,0,0,0,0,,0.0,24.0,24,24,0.0048,0.0004,0.0001,0.0012,0.0,0.0,0.0,0.0022,0.009
miconic-s7-2,0,True,5,27,27,81,0,74,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0054,0.0004,0.0001,0.001,0.0,0.0,0.0,0.0021,0.0093
miconic-s7-3,0,True,5,27,27,81,0,73,0,0,0,0,0,0,0,,0.0,22.0,22,22,0.0048,0.0004,0.0001,0.0012,0.0,0.0,0.0,0.0021,0.0089
miconic-s7-4,0,True,2,27,27,81,0,74,0,0,0,0,0,0,0,,0.0,25.0,25,25,0.0047,0.0004,0.0001,0.0013,0.0,0.0,0.0,0.0022,0.0091
miconic-s8-0,0,True,4,31,31,93,0,86,0,0,0,0,0,0,0,,0.0,27.0,27,27,0.0048,0.0005,0.0001,0.001,0.0,0.0,0.0,0.0022,0.0089
